Disease	Cluster	Gene
Nsc319726	noprop_5	9319
Nsc319726	noprop_5	991
Nsc319726	noprop_5	891
Nsc319726	noprop_5	81610
Nsc319726	noprop_5	55920
Nsc319726	noprop_5	55771
Nsc319726	noprop_5	1058
Nsc319726	noprop_4	3939
Nsc319726	noprop_4	6675
Nsc319726	noprop_4	2108
Nsc319726	noprop_4	2597
Nsc319726	noprop_4	3945
Nsc319726	noprop_4	2026
Nsc319726	noprop_4	2821
Nsc319726	noprop_4	1192
Nsc319726	noprop_4	5223
Nsc319726	noprop_4	3098
Nsc319726	noprop_4	2023
Nsc319726	noprop_4	11164
Nsc319726	noprop_4	4282
Nsc319726	noprop_4	231
Nsc319726	noprop_4	2806
Nsc319726	noprop_4	5230
Nsc319726	noprop_4	6888
Nsc319726	noprop_4	5162
Nsc319726	noprop_4	39
Nsc319726	noprop_6	51503
Nsc319726	noprop_6	51690
Nsc319726	noprop_6	6628
Nsc319726	noprop_6	6427
Nsc319726	noprop_6	6741
Nsc319726	noprop_6	3190
Nsc319726	noprop_6	53938
Nsc319726	noprop_6	220988
Nsc319726	noprop_6	6633
Nsc319726	noprop_6	10189
Nsc319726	noprop_6	6636
Nsc319726	noprop_6	6631
Nsc319726	noprop_6	6634
Nsc319726	noprop_6	2079
Nsc319726	noprop_6	1655
Nsc319726	noprop_6	8683
Nsc319726	noprop_6	6637
Nsc319726	noprop_6	4904
Nsc319726	noprop_8	5693
Nsc319726	noprop_8	51330
Nsc319726	noprop_8	4738
Nsc319726	noprop_8	5705
Nsc319726	noprop_8	5683
Nsc319726	noprop_8	1163
Nsc319726	noprop_8	5688
Nsc319726	noprop_8	5694
Nsc319726	noprop_8	5685
Nsc319726	noprop_8	54583
Nsc319726	noprop_8	5700
Nsc319726	noprop_8	5718
Nsc319726	noprop_8	5597
Nsc319726	noprop_8	5702
Nsc319726	noprop_13	10576
Nsc319726	noprop_13	10493
Nsc319726	noprop_13	5476
Nsc319726	noprop_13	47
Nsc319726	noprop_13	8804
Nsc319726	noprop_13	8836
Nsc319726	noprop_13	2171
Nsc319726	noprop_13	10577
Nsc319726	noprop_13	81567
Nsc319726	noprop_13	2717
Nsc319726	noprop_13	9588
Nsc319726	noprop_13	2512
Nsc319726	noprop_12	7532
Nsc319726	noprop_12	8655
Nsc319726	noprop_12	22919
Nsc319726	noprop_12	3161
Nsc319726	noprop_12	203068
Nsc319726	noprop_12	51060
Nsc319726	noprop_12	10383
Nsc319726	noprop_12	22974
Nsc319726	noprop_12	3320
Nsc319726	noprop_12	9702
Nsc319726	noprop_12	7283
Nsc319726	noprop_12	7846
Nsc319726	noprop_9	10212
Nsc319726	noprop_9	3303
Nsc319726	noprop_9	3301
Nsc319726	noprop_9	3309
Nsc319726	noprop_9	11260
Nsc319726	noprop_9	5901
Nsc319726	noprop_9	7884
Nsc319726	noprop_9	140609
Nsc319726	noprop_9	129401
Nsc319726	noprop_9	3304
Nsc319726	noprop_9	10073
Nsc319726	noprop_9	3281
Nsc319726	noprop_7	57003
Nsc319726	noprop_7	84790
Nsc319726	noprop_7	23204
Nsc319726	noprop_7	84617
Nsc319726	noprop_7	10376
Nsc319726	noprop_7	10574
Nsc319726	noprop_7	908
Nsc319726	noprop_7	7411
Nsc319726	noprop_7	7203
Nsc319726	noprop_7	81572
Nsc319726	noprop_7	8237
Nsc319726	noprop_7	11235
Nsc319726	noprop_11	871
Nsc319726	noprop_11	1290
Nsc319726	noprop_11	5479
Nsc319726	noprop_11	5118
Nsc319726	noprop_11	4319
Nsc319726	noprop_11	4060
Nsc319726	noprop_11	5352
Nsc319726	noprop_11	4237
Nsc319726	noprop_11	5176
Nsc319726	noprop_2	9601
Nsc319726	noprop_2	7311
Nsc319726	noprop_2	7316
Nsc319726	noprop_2	51726
Nsc319726	noprop_2	79174
Nsc319726	noprop_2	10550
Nsc319726	noprop_2	9929
Nsc319726	noprop_2	51506
Nsc319726	noprop_2	7873
Nsc319726	noprop_2	9406
Nsc319726	noprop_2	11065
Nsc319726	noprop_2	9709
Nsc319726	noprop_2	9694
Nsc319726	noprop_15	64951
Nsc319726	noprop_15	28957
Nsc319726	noprop_15	11222
Nsc319726	noprop_15	63875
Nsc319726	noprop_15	64983
Nsc319726	noprop_15	51081
Nsc319726	noprop_10	1649
Nsc319726	noprop_10	1429
Nsc319726	noprop_10	3315
Nsc319726	noprop_10	5478
Nsc319726	noprop_10	1316
Nsc319726	noprop_10	468
Nsc319726	noprop_10	10961
Nsc319726	noprop_10	9500
Nsc319726	noprop_14	1622
Nsc319726	noprop_14	81689
Nsc319726	noprop_14	23479
Nsc319726	noprop_14	26502
Nsc319726	noprop_14	51218
Nsc319726	noprop_16	4494
Nsc319726	noprop_16	4496
Nsc319726	noprop_16	4501
Nvp_tnks656	noprop_1	6059
Nvp_tnks656	noprop_1	1965
Nvp_tnks656	noprop_1	6181
Nvp_tnks656	noprop_1	8669
Nvp_tnks656	noprop_1	6155
Nvp_tnks656	noprop_1	6169
Nvp_tnks656	noprop_1	6164
Nvp_tnks656	noprop_1	2107
Nvp_tnks656	noprop_1	6188
Nvp_tnks656	noprop_1	9349
Nvp_tnks656	noprop_1	6161
Nvp_tnks656	noprop_1	25873
Nvp_tnks656	noprop_1	23521
Nvp_tnks656	noprop_1	6235
Nvp_tnks656	noprop_1	6132
Nvp_tnks656	noprop_1	6202
Nvp_tnks656	noprop_1	6204
Nvp_tnks656	noprop_1	6217
Nvp_tnks656	noprop_1	6205
Nvp_tnks656	noprop_1	3646
Nvp_tnks656	noprop_1	11224
Nvp_tnks656	noprop_1	3921
Nvp_tnks656	noprop_1	2197
Nvp_tnks656	noprop_1	1937
Nvp_tnks656	noprop_1	285855
Nvp_tnks656	noprop_1	6173
Nvp_tnks656	noprop_1	6143
Nvp_tnks656	noprop_1	1933
Nvp_tnks656	noprop_1	6124
Nvp_tnks656	noprop_1	6170
Nvp_tnks656	noprop_1	6231
Nvp_tnks656	noprop_1	1984
Nvp_tnks656	noprop_1	1964
Nvp_tnks656	noprop_1	6128
Nvp_tnks656	noprop_1	6171
Nvp_tnks656	noprop_1	3692
Nvp_tnks656	noprop_1	7178
Nvp_tnks656	noprop_1	6187
Nvp_tnks656	noprop_1	6748
Nvp_tnks656	noprop_1	6159
Nvp_tnks656	noprop_1	7458
Nvp_tnks656	noprop_1	6154
Nvp_tnks656	noprop_1	9045
Nvp_tnks656	noprop_1	1968
Nvp_tnks656	noprop_1	6230
Nvp_tnks656	noprop_1	6227
Nvp_tnks656	noprop_1	6144
Nvp_tnks656	noprop_1	6207
Nvp_tnks656	noprop_1	6133
Nvp_tnks656	noprop_1	6222
Nvp_tnks656	noprop_1	6224
Nvp_tnks656	noprop_1	6193
Nvp_tnks656	noprop_1	6191
Nvp_tnks656	noprop_1	6147
Nvp_tnks656	noprop_1	6135
Nvp_tnks656	noprop_1	6122
Nvp_tnks656	noprop_1	6152
Nvp_tnks656	noprop_2	10969
Nvp_tnks656	noprop_2	26354
Nvp_tnks656	noprop_2	8886
Nvp_tnks656	noprop_2	51388
Nvp_tnks656	noprop_2	81034
Nvp_tnks656	noprop_2	54517
Nvp_tnks656	noprop_2	30836
Nvp_tnks656	noprop_2	64318
Nvp_tnks656	noprop_2	83743
Nvp_tnks656	noprop_2	10885
Nvp_tnks656	noprop_2	79080
Nvp_tnks656	noprop_2	23212
Nvp_tnks656	noprop_2	56919
Nvp_tnks656	noprop_2	54433
Nvp_tnks656	noprop_2	84549
Nvp_tnks656	noprop_2	10436
Nvp_tnks656	noprop_2	10412
Nvp_tnks656	noprop_2	10528
Nvp_tnks656	noprop_2	10153
Nvp_tnks656	noprop_2	26574
Nvp_tnks656	noprop_2	54888
Nvp_tnks656	noprop_2	51602
Nvp_tnks656	noprop_2	10199
Nvp_tnks656	noprop_2	1736
Nvp_tnks656	noprop_2	84128
Nvp_tnks656	noprop_2	84154
Nvp_tnks656	noprop_2	23160
Nvp_tnks656	noprop_3	4830
Nvp_tnks656	noprop_3	654364
Nvp_tnks656	noprop_3	4860
Nvp_tnks656	noprop_3	6611
Nvp_tnks656	noprop_3	26227
Nvp_tnks656	noprop_3	29968
Nvp_tnks656	noprop_3	445
Nvp_tnks656	noprop_3	79077
Nvp_tnks656	noprop_3	23760
Nvp_tnks656	noprop_3	4907
Nvp_tnks656	noprop_3	262
Nvp_tnks656	noprop_3	7371
Nvp_tnks656	noprop_3	471
Nvp_tnks656	noprop_3	7378
Nvp_tnks656	noprop_3	384
Nvp_tnks656	noprop_3	50484
Nvp_tnks656	noprop_3	7342
Nvp_tnks656	noprop_3	6472
Nvp_tnks656	noprop_7	64983
Nvp_tnks656	noprop_7	64968
Nvp_tnks656	noprop_7	219927
Nvp_tnks656	noprop_7	29088
Nvp_tnks656	noprop_7	6526
Nvp_tnks656	noprop_7	51649
Nvp_tnks656	noprop_7	51264
Nvp_tnks656	noprop_7	10884
Nvp_tnks656	noprop_7	122704
Nvp_tnks656	noprop_7	64951
Nvp_tnks656	noprop_8	2512
Nvp_tnks656	noprop_8	302
Nvp_tnks656	noprop_8	5036
Nvp_tnks656	noprop_8	2665
Nvp_tnks656	noprop_8	6386
Nvp_tnks656	noprop_8	2171
Nvp_tnks656	noprop_8	10577
Nvp_tnks656	noprop_8	10576
Nvp_tnks656	noprop_8	10487
Nvp_tnks656	noprop_6	282809
Nvp_tnks656	noprop_6	10383
Nvp_tnks656	noprop_6	7531
Nvp_tnks656	noprop_6	203068
Nvp_tnks656	noprop_6	7846
Nvp_tnks656	noprop_6	22822
Nvp_tnks656	noprop_6	7277
Nvp_tnks656	noprop_6	3320
Nvp_tnks656	noprop_6	3161
Nvp_tnks656	noprop_6	7532
Nvp_tnks656	noprop_4	5757
Nvp_tnks656	noprop_4	140707
Nvp_tnks656	noprop_4	2274
Nvp_tnks656	noprop_4	51703
Nvp_tnks656	noprop_4	27063
Nvp_tnks656	noprop_4	2181
Nvp_tnks656	noprop_4	3992
Nvp_tnks656	noprop_4	27242
Nvp_tnks656	noprop_4	2195
Nvp_tnks656	noprop_4	7351
Nvp_tnks656	noprop_4	1407
Nvp_tnks656	noprop_9	4493
Nvp_tnks656	noprop_9	4494
Nvp_tnks656	noprop_9	4496
Nvp_tnks656	noprop_9	1465
Nvp_tnks656	noprop_9	5799
Nvp_tnks656	noprop_9	4501
Nvp_tnks656	noprop_9	57181
Nvp_tnks656	noprop_5	25937
Nvp_tnks656	noprop_5	5066
Nvp_tnks656	noprop_5	10397
Nvp_tnks656	noprop_5	9891
Nvp_tnks656	noprop_5	81552
Nvp_tnks656	noprop_5	51499
Nvp_tnks656	noprop_5	28984
Nvp_tnks656	noprop_5	10413
Nvp_tnks656	noprop_10	4072
Nvp_tnks656	noprop_10	3880
Nvp_tnks656	noprop_10	3875
Nvp_tnks656	noprop_10	25984
Nvp_tnks656	noprop_11	8763
Nvp_tnks656	noprop_11	10602
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	25873
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	2107
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6235
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	11224
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6059
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6231
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6124
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	3921
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6187
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6230
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	1968
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6173
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6193
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6191
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	3692
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	1983
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6181
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	9045
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6171
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	1965
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	1933
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6207
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6164
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6170
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6147
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6128
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	1964
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6154
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	2197
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	56648
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6155
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6222
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6205
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6224
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6143
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6223
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	8669
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6161
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6152
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6169
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6229
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6188
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6133
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6122
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	285855
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6135
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	1937
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6156
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6204
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6168
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6132
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	7178
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	7458
Nvp_tnks656__tankyrase_inhibitor_	noprop_1	6144
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	54888
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	23212
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	51602
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	55299
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	84128
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	29889
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	84549
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	51068
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	51018
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	30836
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	10436
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	25926
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	10885
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	83743
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	56902
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	23160
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	51388
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	54433
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	1736
Nvp_tnks656__tankyrase_inhibitor_	noprop_2	26354
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	10403
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	83461
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	6241
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	55920
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	8870
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	7272
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	64151
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	701
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	9787
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	754
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	81565
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	9918
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	10769
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	11130
Nvp_tnks656__tankyrase_inhibitor_	noprop_3	2305
Nvp_tnks656__tankyrase_inhibitor_	noprop_4	9702
Nvp_tnks656__tankyrase_inhibitor_	noprop_4	22919
Nvp_tnks656__tankyrase_inhibitor_	noprop_4	3161
Nvp_tnks656__tankyrase_inhibitor_	noprop_4	203068
Nvp_tnks656__tankyrase_inhibitor_	noprop_4	7531
Nvp_tnks656__tankyrase_inhibitor_	noprop_4	8655
Nvp_tnks656__tankyrase_inhibitor_	noprop_4	3320
Nvp_tnks656__tankyrase_inhibitor_	noprop_4	10383
Nvp_tnks656__tankyrase_inhibitor_	noprop_4	22822
Nvp_tnks656__tankyrase_inhibitor_	noprop_4	6790
Nvp_tnks656__tankyrase_inhibitor_	noprop_4	22974
Nvp_tnks656__tankyrase_inhibitor_	noprop_4	7532
Nvp_tnks656__tankyrase_inhibitor_	noprop_5	5685
Nvp_tnks656__tankyrase_inhibitor_	noprop_5	51330
Nvp_tnks656__tankyrase_inhibitor_	noprop_5	51582
Nvp_tnks656__tankyrase_inhibitor_	noprop_5	5718
Nvp_tnks656__tankyrase_inhibitor_	noprop_5	4953
Nvp_tnks656__tankyrase_inhibitor_	noprop_5	3091
Nvp_tnks656__tankyrase_inhibitor_	noprop_5	4792
Nvp_tnks656__tankyrase_inhibitor_	noprop_5	25994
Nvp_tnks656__tankyrase_inhibitor_	noprop_5	5692
Nvp_tnks656__tankyrase_inhibitor_	noprop_5	5597
Nvp_tnks656__tankyrase_inhibitor_	noprop_5	51371
Nvp_tnks656__tankyrase_inhibitor_	noprop_5	2737
Nvp_tnks656__tankyrase_inhibitor_	noprop_6	91107
Nvp_tnks656__tankyrase_inhibitor_	noprop_6	64083
Nvp_tnks656__tankyrase_inhibitor_	noprop_6	7411
Nvp_tnks656__tankyrase_inhibitor_	noprop_6	6902
Nvp_tnks656__tankyrase_inhibitor_	noprop_6	347733
Nvp_tnks656__tankyrase_inhibitor_	noprop_6	84790
Nvp_tnks656__tankyrase_inhibitor_	noprop_6	2553
Nvp_tnks656__tankyrase_inhibitor_	noprop_6	7280
Nvp_tnks656__tankyrase_inhibitor_	noprop_6	84617
Nvp_tnks656__tankyrase_inhibitor_	noprop_6	908
Nvp_tnks656__tankyrase_inhibitor_	noprop_8	6386
Nvp_tnks656__tankyrase_inhibitor_	noprop_8	302
Nvp_tnks656__tankyrase_inhibitor_	noprop_8	2171
Nvp_tnks656__tankyrase_inhibitor_	noprop_8	79980
Nvp_tnks656__tankyrase_inhibitor_	noprop_8	10577
Nvp_tnks656__tankyrase_inhibitor_	noprop_8	2512
Nvp_tnks656__tankyrase_inhibitor_	noprop_8	10576
Nvp_tnks656__tankyrase_inhibitor_	noprop_7	4501
Nvp_tnks656__tankyrase_inhibitor_	noprop_7	54793
Nvp_tnks656__tankyrase_inhibitor_	noprop_7	91283
Nvp_tnks656__tankyrase_inhibitor_	noprop_7	4496
Nvp_tnks656__tankyrase_inhibitor_	noprop_7	4493
Nvp_tnks656__tankyrase_inhibitor_	noprop_7	4494
Nvp_tnks656__tankyrase_inhibitor_	noprop_7	1465
Nvp_tnks656__tankyrase_inhibitor_	noprop_7	57181
Nvp_tnks656__tankyrase_inhibitor_	noprop_9	3880
Nvp_tnks656__tankyrase_inhibitor_	noprop_9	25984
Nvp_tnks656__tankyrase_inhibitor_	noprop_9	3875
Nvp_tnks656__tankyrase_inhibitor_	noprop_9	144501
Nvp_tnks656__tankyrase_inhibitor_	noprop_9	4072
Nvp_tnks656__tankyrase_inhibitor_	noprop_9	3860
Olanzapine	noprop_1	65110
Olanzapine	noprop_1	200916
Olanzapine	noprop_1	6154
Olanzapine	noprop_1	6234
Olanzapine	noprop_1	23521
Olanzapine	noprop_1	5339
Olanzapine	noprop_1	6143
Olanzapine	noprop_1	6235
Olanzapine	noprop_1	6157
Olanzapine	noprop_1	6227
Olanzapine	noprop_1	8668
Olanzapine	noprop_1	6164
Olanzapine	noprop_1	6155
Olanzapine	noprop_1	6173
Olanzapine	noprop_1	7991
Olanzapine	noprop_1	6138
Olanzapine	noprop_1	6129
Olanzapine	noprop_1	6159
Olanzapine	noprop_1	9349
Olanzapine	noprop_1	4736
Olanzapine	noprop_1	6184
Olanzapine	noprop_1	6167
Olanzapine	noprop_1	26019
Olanzapine	noprop_1	1964
Olanzapine	noprop_1	7178
Olanzapine	noprop_1	6160
Olanzapine	noprop_1	8890
Olanzapine	noprop_1	6169
Olanzapine	noprop_1	6210
Olanzapine	noprop_1	6134
Olanzapine	noprop_1	6228
Olanzapine	noprop_1	2197
Olanzapine	noprop_1	7095
Olanzapine	noprop_1	6205
Olanzapine	noprop_1	6217
Olanzapine	noprop_1	6128
Olanzapine	noprop_1	6230
Olanzapine	noprop_1	6133
Olanzapine	noprop_1	6125
Olanzapine	noprop_1	6231
Olanzapine	noprop_2	51142
Olanzapine	noprop_2	400916
Olanzapine	noprop_2	4697
Olanzapine	noprop_2	7381
Olanzapine	noprop_2	4512
Olanzapine	noprop_2	2823
Olanzapine	noprop_2	4536
Olanzapine	noprop_2	4537
Olanzapine	noprop_2	1345
Olanzapine	noprop_2	9114
Olanzapine	noprop_2	4710
Olanzapine	noprop_2	4705
Olanzapine	noprop_2	4519
Olanzapine	noprop_2	27430
Olanzapine	noprop_2	4535
Olanzapine	noprop_2	1347
Olanzapine	noprop_2	534
Olanzapine	noprop_2	29796
Olanzapine	noprop_2	529
Olanzapine	noprop_2	537
Olanzapine	noprop_2	4513
Olanzapine	noprop_2	3421
Olanzapine	noprop_2	7419
Olanzapine	noprop_5	55958
Olanzapine	noprop_5	23412
Olanzapine	noprop_5	54165
Olanzapine	noprop_5	9867
Olanzapine	noprop_5	10477
Olanzapine	noprop_5	57531
Olanzapine	noprop_5	151636
Olanzapine	noprop_5	54778
Olanzapine	noprop_5	7428
Olanzapine	noprop_5	26234
Olanzapine	noprop_5	9604
Olanzapine	noprop_5	27246
Olanzapine	noprop_5	7336
Olanzapine	noprop_5	93611
Olanzapine	noprop_5	150684
Olanzapine	noprop_5	11275
Olanzapine	noprop_3	665
Olanzapine	noprop_3	54332
Olanzapine	noprop_3	7534
Olanzapine	noprop_3	23255
Olanzapine	noprop_3	10670
Olanzapine	noprop_3	96459
Olanzapine	noprop_3	11345
Olanzapine	noprop_3	9927
Olanzapine	noprop_3	8678
Olanzapine	noprop_3	7533
Olanzapine	noprop_3	23001
Olanzapine	noprop_3	84446
Olanzapine	noprop_3	6446
Olanzapine	noprop_4	9001
Olanzapine	noprop_4	2561
Olanzapine	noprop_4	6529
Olanzapine	noprop_4	2566
Olanzapine	noprop_4	6323
Olanzapine	noprop_4	8506
Olanzapine	noprop_4	27020
Olanzapine	noprop_4	2555
Olanzapine	noprop_4	2554
Olanzapine	noprop_4	3739
Olanzapine	noprop_7	9061
Olanzapine	noprop_7	3845
Olanzapine	noprop_7	22882
Olanzapine	noprop_7	5037
Olanzapine	noprop_7	8437
Olanzapine	noprop_7	5604
Olanzapine	noprop_7	9693
Olanzapine	noprop_6	5297
Olanzapine	noprop_6	3631
Olanzapine	noprop_6	3633
Olanzapine	noprop_6	1159
Olanzapine	noprop_6	23396
Olanzapine	noprop_6	3613
Olanzapine	noprop_8	51
Olanzapine	noprop_8	7314
Olanzapine	noprop_8	54469
Olanzapine	noprop_8	847
Olanzapine	noprop_8	5825
Oprelvekin	noprop_2	6726
Oprelvekin	noprop_2	6727
Oprelvekin	noprop_2	6188
Oprelvekin	noprop_2	285855
Oprelvekin	noprop_2	1937
Oprelvekin	noprop_2	6134
Oprelvekin	noprop_2	23521
Oprelvekin	noprop_2	6193
Oprelvekin	noprop_2	6171
Oprelvekin	noprop_2	6235
Oprelvekin	noprop_2	6122
Oprelvekin	noprop_2	25873
Oprelvekin	noprop_2	6229
Oprelvekin	noprop_2	6207
Oprelvekin	noprop_2	10209
Oprelvekin	noprop_2	6136
Oprelvekin	noprop_2	728689
Oprelvekin	noprop_2	83939
Oprelvekin	noprop_2	11224
Oprelvekin	noprop_2	6124
Oprelvekin	noprop_2	6132
Oprelvekin	noprop_2	6159
Oprelvekin	noprop_2	6191
Oprelvekin	noprop_2	8666
Oprelvekin	noprop_2	6170
Oprelvekin	noprop_2	6128
Oprelvekin	noprop_2	6204
Oprelvekin	noprop_2	6156
Oprelvekin	noprop_2	6164
Oprelvekin	noprop_2	6133
Oprelvekin	noprop_2	3646
Oprelvekin	noprop_2	6224
Oprelvekin	noprop_2	6173
Oprelvekin	noprop_2	6185
Oprelvekin	noprop_2	6152
Oprelvekin	noprop_2	6230
Oprelvekin	noprop_2	6187
Oprelvekin	noprop_2	6231
Oprelvekin	noprop_2	7178
Oprelvekin	noprop_2	6222
Oprelvekin	noprop_2	6135
Oprelvekin	noprop_2	6189
Oprelvekin	noprop_2	4666
Oprelvekin	noprop_2	1938
Oprelvekin	noprop_2	6155
Oprelvekin	noprop_2	3040
Oprelvekin	noprop_2	6169
Oprelvekin	noprop_2	6144
Oprelvekin	noprop_2	6143
Oprelvekin	noprop_2	6194
Oprelvekin	noprop_2	6154
Oprelvekin	noprop_2	2197
Oprelvekin	noprop_2	8664
Oprelvekin	noprop_2	1603
Oprelvekin	noprop_2	6161
Oprelvekin	noprop_1	3135
Oprelvekin	noprop_1	10859
Oprelvekin	noprop_1	10437
Oprelvekin	noprop_1	3127
Oprelvekin	noprop_1	25939
Oprelvekin	noprop_1	22914
Oprelvekin	noprop_1	10346
Oprelvekin	noprop_1	3106
Oprelvekin	noprop_1	3133
Oprelvekin	noprop_1	3122
Oprelvekin	noprop_1	3113
Oprelvekin	noprop_1	10379
Oprelvekin	noprop_1	3123
Oprelvekin	noprop_1	8519
Oprelvekin	noprop_1	3107
Oprelvekin	noprop_1	4502
Oprelvekin	noprop_1	3394
Oprelvekin	noprop_1	684
Oprelvekin	noprop_1	3115
Oprelvekin	noprop_1	84106
Oprelvekin	noprop_1	10410
Oprelvekin	noprop_1	3118
Oprelvekin	noprop_1	3105
Oprelvekin	noprop_1	115362
Oprelvekin	noprop_1	11025
Oprelvekin	noprop_1	10581
Oprelvekin	noprop_1	103
Oprelvekin	noprop_1	1958
Oprelvekin	noprop_1	3659
Oprelvekin	noprop_1	79168
Oprelvekin	noprop_1	3134
Oprelvekin	noprop_1	64761
Oprelvekin	noprop_1	4599
Oprelvekin	noprop_3	7388
Oprelvekin	noprop_3	292
Oprelvekin	noprop_3	4694
Oprelvekin	noprop_3	526
Oprelvekin	noprop_3	4508
Oprelvekin	noprop_3	4513
Oprelvekin	noprop_3	9114
Oprelvekin	noprop_3	7384
Oprelvekin	noprop_3	55967
Oprelvekin	noprop_3	706
Oprelvekin	noprop_3	533
Oprelvekin	noprop_3	11331
Oprelvekin	noprop_3	293
Oprelvekin	noprop_3	4541
Oprelvekin	noprop_3	1347
Oprelvekin	noprop_3	1345
Oprelvekin	noprop_3	4536
Oprelvekin	noprop_3	4512
Oprelvekin	noprop_3	4706
Oprelvekin	noprop_3	7386
Oprelvekin	noprop_3	10312
Oprelvekin	noprop_3	23787
Oprelvekin	noprop_3	51142
Oprelvekin	noprop_5	23451
Oprelvekin	noprop_5	2079
Oprelvekin	noprop_5	3187
Oprelvekin	noprop_5	6633
Oprelvekin	noprop_5	3181
Oprelvekin	noprop_5	53938
