Disease	Cluster	Gene
Fgfr_specific_pd173074_inhibitor	domino_12	1891
Fgfr_specific_pd173074_inhibitor	domino_12	122970
Fgfr_specific_pd173074_inhibitor	domino_12	51
Fgfr_specific_pd173074_inhibitor	domino_12	10901
Fgfr_specific_pd173074_inhibitor	domino_12	1112
Fgfr_specific_pd173074_inhibitor	domino_12	7323
Fgfr_specific_pd173074_inhibitor	domino_16	3875
Fgfr_specific_pd173074_inhibitor	domino_16	390792
Fgfr_specific_pd173074_inhibitor	domino_16	3860
Fgfr_specific_pd173074_inhibitor	domino_16	3856
Fgfr_specific_pd173074_inhibitor	domino_16	3852
Fgfr_specific_pd173074_inhibitor	domino_16	286887
Fgfr_specific_pd173074_inhibitor	domino_16	3872
Fgfr_specific_pd173074_inhibitor	domino_16	4072
Fgfr_specific_pd173074_inhibitor	domino_11	3157
Fgfr_specific_pd173074_inhibitor	domino_11	91734
Fgfr_specific_pd173074_inhibitor	domino_11	6713
Fgfr_specific_pd173074_inhibitor	domino_11	1718
Fgfr_specific_pd173074_inhibitor	domino_11	50814
Fgfr_specific_pd173074_inhibitor	domino_11	51141
Fgfr_specific_pd173074_inhibitor	domino_11	3638
Fgfr_specific_pd173074_inhibitor	domino_11	29914
Fgfr_specific_pd173074_inhibitor	domino_11	6646
Fgfr_specific_pd173074_inhibitor	domino_11	91300
Fgfr_specific_pd173074_inhibitor	domino_11	3156
Fgfr_specific_pd173074_inhibitor	domino_11	1595
Fgfr_specific_pd173074_inhibitor	domino_11	9023
Fgfr_specific_pd173074_inhibitor	domino_11	2222
Fgfr_specific_pd173074_inhibitor	domino_10	6318
Fgfr_specific_pd173074_inhibitor	domino_10	6317
Fgfr_specific_pd173074_inhibitor	domino_10	8909
Fgfr_specific_pd173074_inhibitor	domino_10	412
Fgfr_specific_pd173074_inhibitor	domino_10	26609
Fgfr_specific_pd173074_inhibitor	domino_10	27039
Fgfr_specific_pd173074_inhibitor	domino_10	47
Fgfr_specific_pd173074_inhibitor	domino_10	387921
Fgfr_specific_pd173074_inhibitor	domino_10	5036
Fgfr_specific_pd173074_inhibitor	domino_10	5580
Fgfr_specific_pd173074_inhibitor	domino_10	64577
Fgfr_specific_pd173074_inhibitor	domino_10	2512
Fgfr_specific_pd173074_inhibitor	domino_10	388697
Fgfr_specific_pd173074_inhibitor	domino_10	10576
Fgfr_specific_pd173074_inhibitor	domino_10	411
Fgfr_specific_pd173074_inhibitor	domino_9	975
Fgfr_specific_pd173074_inhibitor	domino_9	100506658
Fgfr_specific_pd173074_inhibitor	domino_9	4070
Fgfr_specific_pd173074_inhibitor	domino_9	9076
Fgfr_specific_pd173074_inhibitor	domino_9	760
Fgfr_specific_pd173074_inhibitor	domino_9	1495
Fgfr_specific_pd173074_inhibitor	domino_9	342184
Fgfr_specific_pd173074_inhibitor	domino_9	999
Fgfr_specific_pd173074_inhibitor	domino_9	4225
Fgfr_specific_pd173074_inhibitor	domino_9	79827
Fgfr_specific_pd173074_inhibitor	domino_9	51474
Fgfr_specific_pd173074_inhibitor	domino_9	1004
Fgfr_specific_pd173074_inhibitor	domino_9	1499
Fgfr_specific_pd173074_inhibitor	domino_9	9414
Fgfr_specific_pd173074_inhibitor	domino_9	5797
Fgfr_specific_pd173074_inhibitor	domino_9	1500
Fgfr_specific_pd173074_inhibitor	domino_14	5652
Fgfr_specific_pd173074_inhibitor	domino_14	6692
Fgfr_specific_pd173074_inhibitor	domino_14	7114
Fgfr_specific_pd173074_inhibitor	domino_14	374354
Fgfr_specific_pd173074_inhibitor	domino_14	87
Fgfr_specific_pd173074_inhibitor	domino_14	51097
Fgfr_specific_pd173074_inhibitor	domino_14	140901
Fgfr_specific_pd173074_inhibitor	domino_14	9124
Fgfr_specific_pd173074_inhibitor	domino_14	81
Fgfr_specific_pd173074_inhibitor	domino_14	3082
Fgfr_specific_pd173074_inhibitor	domino_13	28969
Fgfr_specific_pd173074_inhibitor	domino_13	155465
Fgfr_specific_pd173074_inhibitor	domino_13	57037
Fgfr_specific_pd173074_inhibitor	domino_13	27075
Fgfr_specific_pd173074_inhibitor	domino_13	8000
Fgfr_specific_pd173074_inhibitor	domino_13	390243
Fgfr_specific_pd173074_inhibitor	domino_13	10551
Fgfr_specific_pd173074_inhibitor	domino_13	1048
Fgfr_specific_pd173074_inhibitor	domino_13	23555
Fgfr_specific_pd173074_inhibitor	domino_13	23161
Fgfr_specific_pd173074_inhibitor	domino_13	27076
Fluorouracil	domino_3	6434
Fluorouracil	domino_3	102724594
Fluorouracil	domino_3	23435
Fluorouracil	domino_3	3190
Fluorouracil	domino_3	10492
Fluorouracil	domino_3	25804
Fluorouracil	domino_3	9667
Fluorouracil	domino_3	6294
Fluorouracil	domino_3	83443
Fluorouracil	domino_3	389203
Fluorouracil	domino_3	6421
Fluorouracil	domino_3	284695
Fluorouracil	domino_3	4670
Fluorouracil	domino_3	8106
Fluorouracil	domino_3	220988
Fluorouracil	domino_3	10236
Fluorouracil	domino_3	6627
Fluorouracil	domino_3	286187
Fluorouracil	domino_3	54521
Fluorouracil	domino_3	51690
Fluorouracil	domino_3	54796
Fluorouracil	domino_3	6427
Fluorouracil	domino_3	10907
Fluorouracil	domino_3	3181
Fluorouracil	domino_3	5939
Fluorouracil	domino_3	8880
Fluorouracil	domino_3	2079
Fluorouracil	domino_3	5093
Fluorouracil	domino_3	84991
Fluorouracil	domino_3	27258
Fluorouracil	domino_3	1660
Fluorouracil	domino_3	84950
Fluorouracil	domino_3	2521
Fluorouracil	domino_3	22826
Fluorouracil	domino_3	8683
Fluorouracil	domino_3	3550
Fluorouracil	domino_3	153527
Fluorouracil	domino_3	55696
Fluorouracil	domino_3	3187
Fluorouracil	domino_3	22913
Fluorouracil	domino_3	10657
Fluorouracil	domino_3	55119
Fluorouracil	domino_3	140890
Fluorouracil	domino_3	10084
Fluorouracil	domino_3	25949
Fluorouracil	domino_3	84844
Fluorouracil	domino_3	80742
Fluorouracil	domino_3	23524
Fluorouracil	domino_3	1478
Fluorouracil	domino_3	116461
Fluorouracil	domino_3	8996
Fluorouracil	domino_3	1198
Fluorouracil	domino_3	91746
Fluorouracil	domino_3	79811
Fluorouracil	domino_3	3609
Fluorouracil	domino_3	51593
Fluorouracil	domino_3	8570
Fluorouracil	domino_3	9584
Fluorouracil	domino_3	22794
Fluorouracil	domino_3	10594
Fluorouracil	domino_3	1195
Fluorouracil	domino_3	55147
Fluorouracil	domino_3	10978
Fluorouracil	domino_3	1477
Fluorouracil	domino_5	5710
Fluorouracil	domino_5	414301
Fluorouracil	domino_5	23053
Fluorouracil	domino_5	143471
Fluorouracil	domino_5	5699
Fluorouracil	domino_5	399473
Fluorouracil	domino_5	5688
Fluorouracil	domino_5	5683
Fluorouracil	domino_5	643155
Fluorouracil	domino_5	54859
Fluorouracil	domino_5	5696
Fluorouracil	domino_5	324
Fluorouracil	domino_5	5698
Fluorouracil	domino_5	130617
Fluorouracil	domino_5	9861
Fluorouracil	domino_5	10537
Fluorouracil	domino_5	51582
Fluorouracil	domino_5	51686
Fluorouracil	domino_5	51667
Fluorouracil	domino_5	112398
Fluorouracil	domino_5	64344
Fluorouracil	domino_5	4814
Fluorouracil	domino_5	5714
Fluorouracil	domino_5	4953
Fluorouracil	domino_5	5707
Fluorouracil	domino_5	7187
Fluorouracil	domino_5	1163
Fluorouracil	domino_5	51053
Fluorouracil	domino_5	5687
Fluorouracil	domino_5	5701
Fluorouracil	domino_5	84954
Fluorouracil	domino_5	11047
Fluorouracil	domino_5	5684
Fluorouracil	domino_5	5691
Fluorouracil	domino_5	4792
Fluorouracil	domino_5	4050
Fluorouracil	domino_5	122706
Fluorouracil	domino_5	3091
Fluorouracil	domino_5	391104
Fluorouracil	domino_5	10213
Fluorouracil	domino_5	2931
Fluorouracil	domino_5	8313
Fluorouracil	domino_5	5700
Fluorouracil	domino_5	339745
Fluorouracil	domino_5	5706
Fluorouracil	domino_5	80351
Fluorouracil	domino_5	5690
Fluorouracil	domino_5	5597
Fluorouracil	domino_5	5694
Fluorouracil	domino_5	51460
Fluorouracil	domino_5	80212
Fluorouracil	domino_5	51377
Fluorouracil	domino_5	51371
Fluorouracil	domino_5	9352
Fluorouracil	domino_5	5686
Fluorouracil	domino_5	81847
Fluorouracil	domino_5	5685
Fluorouracil	domino_5	1452
Fluorouracil	domino_6	55082
Fluorouracil	domino_6	22993
Fluorouracil	domino_6	100996928
Fluorouracil	domino_6	9295
Fluorouracil	domino_6	10949
Fluorouracil	domino_6	10250
Fluorouracil	domino_6	79446
Fluorouracil	domino_6	6635
Fluorouracil	domino_6	10432
Fluorouracil	domino_6	4841
Fluorouracil	domino_6	135295
Fluorouracil	domino_6	7307
Fluorouracil	domino_6	1655
Fluorouracil	domino_6	79869
Fluorouracil	domino_6	84811
Fluorouracil	domino_6	9987
Fluorouracil	domino_6	3189
Fluorouracil	domino_6	6430
Fluorouracil	domino_6	9939
Fluorouracil	domino_6	9782
Fluorouracil	domino_6	8175
Fluorouracil	domino_6	26993
Fluorouracil	domino_6	27336
Fluorouracil	domino_6	154007
Fluorouracil	domino_6	10285
Fluorouracil	domino_6	8939
Fluorouracil	domino_6	6637
Fluorouracil	domino_6	55660
Fluorouracil	domino_6	1196
Fluorouracil	domino_6	6741
Fluorouracil	domino_6	6634
Fluorouracil	domino_6	23451
Fluorouracil	domino_6	4904
Fluorouracil	domino_6	3184
Fluorouracil	domino_6	22985
Fluorouracil	domino_6	256536
Fluorouracil	domino_6	10569
Fluorouracil	domino_6	94104
Fluorouracil	domino_6	6431
Fluorouracil	domino_6	24148
Fluorouracil	domino_6	57461
Fluorouracil	domino_6	23360
Fluorouracil	domino_6	51639
Fluorouracil	domino_6	59286
Fluorouracil	domino_6	4154
Fluorouracil	domino_6	51362
Fluorouracil	domino_6	9774
Fluorouracil	domino_6	6633
Fluorouracil	domino_6	7919
Fluorouracil	domino_6	10114
Fluorouracil	domino_6	8896
Fluorouracil	domino_6	11338
Fluorouracil	domino_6	10291
Fluorouracil	domino_6	55269
Fluorouracil	domino_6	90324
Fluorouracil	domino_6	25957
Fluorouracil	domino_6	5094
Fluorouracil	domino_2	11230
Fluorouracil	domino_2	10245
Fluorouracil	domino_2	540
Fluorouracil	domino_2	10063
Fluorouracil	domino_2	291
Fluorouracil	domino_2	100287932
Fluorouracil	domino_2	7419
Fluorouracil	domino_2	84134
Fluorouracil	domino_2	51241
Fluorouracil	domino_2	54205
Fluorouracil	domino_2	29957
Fluorouracil	domino_2	5250
Fluorouracil	domino_2	56993
Fluorouracil	domino_2	3336
Fluorouracil	domino_2	81570
Fluorouracil	domino_2	3052
Fluorouracil	domino_2	5464
Fluorouracil	domino_2	90423
Fluorouracil	domino_2	3313
Fluorouracil	domino_2	1318
Fluorouracil	domino_2	80273
Fluorouracil	domino_2	200316
Fluorouracil	domino_2	1537
Fluorouracil	domino_2	51079
Fluorouracil	domino_2	79982
Fluorouracil	domino_2	26517
Fluorouracil	domino_2	84300
Fluorouracil	domino_2	4695
Fluorouracil	domino_2	9550
Fluorouracil	domino_2	245973
Fluorouracil	domino_2	1317
Fluorouracil	domino_2	94081
Fluorouracil	domino_2	54543
Fluorouracil	domino_2	537
Fluorouracil	domino_2	55847
Fluorouracil	domino_2	6901
Fluorouracil	domino_2	26521
Fluorouracil	domino_2	25874
Fluorouracil	domino_2	165100
Fluorouracil	domino_2	9973
Fluorouracil	domino_2	538
Fluorouracil	domino_2	51248
Fluorouracil	domino_2	8884
Fluorouracil	domino_2	60489
Fluorouracil	domino_2	360200
Fluorouracil	domino_2	51142
Fluorouracil	domino_2	131474
Fluorouracil	domino_2	10994
Fluorouracil	domino_2	10469
Fluorouracil	domino_2	533
Fluorouracil	domino_2	23770
Fluorouracil	domino_2	79594
Fluorouracil	domino_2	29103
Fluorouracil	domino_2	10440
Fluorouracil	domino_2	54439
Fluorouracil	domino_2	8802
Fluorouracil	domino_2	4719
Fluorouracil	domino_2	140564
Fluorouracil	domino_2	51651
Fluorouracil	domino_2	535
Fluorouracil	domino_2	3329
Fluorouracil	domino_2	100529241
Fluorouracil	domino_2	51660
Fluorouracil	domino_2	4704
Fluorouracil	domino_2	29078
Fluorouracil	domino_2	10312
Fluorouracil	domino_2	4718
Fluorouracil	domino_2	475
Fluorouracil	domino_2	10143
Fluorouracil	domino_2	1345
Fluorouracil	domino_2	4726
Fluorouracil	domino_2	54499
Fluorouracil	domino_2	728489
Fluorouracil	domino_2	54927
Fluorouracil	domino_2	493753
Fluorouracil	domino_2	706
Fluorouracil	domino_2	29928
Fluorouracil	domino_2	10476
Fluorouracil	domino_7	9513
Fluorouracil	domino_7	127534
Fluorouracil	domino_7	6122
Fluorouracil	domino_7	100529097
Fluorouracil	domino_7	163933
Fluorouracil	domino_7	25873
Fluorouracil	domino_7	1603
Fluorouracil	domino_7	6231
Fluorouracil	domino_7	28985
Fluorouracil	domino_7	6227
Fluorouracil	domino_7	6234
Fluorouracil	domino_7	7991
Fluorouracil	domino_7	9732
Fluorouracil	domino_7	143244
Fluorouracil	domino_7	9147
Fluorouracil	domino_7	746
Fluorouracil	domino_7	6128
Fluorouracil	domino_7	6210
Fluorouracil	domino_7	6168
Fluorouracil	domino_7	53918
Fluorouracil	domino_7	6228
Fluorouracil	domino_7	6143
Fluorouracil	domino_7	91408
Fluorouracil	domino_7	26135
Fluorouracil	domino_7	6176
Fluorouracil	domino_7	6147
Fluorouracil	domino_7	6144
Fluorouracil	domino_7	6173
Fluorouracil	domino_7	100128731
Fluorouracil	domino_7	3040
Fluorouracil	domino_7	6730
Fluorouracil	domino_7	29927
Fluorouracil	domino_7	6164
Fluorouracil	domino_7	4666
Fluorouracil	domino_7	127795
Fluorouracil	domino_7	1650
Fluorouracil	domino_7	200185
Fluorouracil	domino_7	6130
Fluorouracil	domino_7	100287482
Fluorouracil	domino_7	6129
Fluorouracil	domino_7	6205
Fluorouracil	domino_7	1915
Fluorouracil	domino_7	55858
Fluorouracil	domino_7	6184
Fluorouracil	domino_4	26953
Fluorouracil	domino_4	5901
Fluorouracil	domino_4	10808
Fluorouracil	domino_4	374407
Fluorouracil	domino_4	9529
Fluorouracil	domino_4	259217
Fluorouracil	domino_4	3301
Fluorouracil	domino_4	55466
Fluorouracil	domino_4	7266
Fluorouracil	domino_4	3309
Fluorouracil	domino_4	100101267
Fluorouracil	domino_4	3300
Fluorouracil	domino_4	3310
Fluorouracil	domino_4	9883
Fluorouracil	domino_4	64081
Fluorouracil	domino_4	11171
Fluorouracil	domino_4	4193
Fluorouracil	domino_4	9531
Fluorouracil	domino_4	126393
Fluorouracil	domino_4	3297
Fluorouracil	domino_4	3337
Fluorouracil	domino_4	10595
Fluorouracil	domino_4	79647
Fluorouracil	domino_4	6651
Fluorouracil	domino_4	10482
Fluorouracil	domino_4	3303
Fluorouracil	domino_4	3308
Fluorouracil	domino_4	27085
Fluorouracil	domino_4	150353
Fluorouracil	domino_4	94026
Fluorouracil	domino_4	26353
Fluorouracil	domino_4	10049
Fluorouracil	domino_4	79870
Fluorouracil	domino_4	4869
Fluorouracil	domino_4	25822
Fluorouracil	domino_4	23534
Fluorouracil	domino_4	51194
Fluorouracil	domino_4	27000
Fluorouracil	domino_4	51182
Fluorouracil	domino_4	9093
Fluorouracil	domino_4	140609
Fluorouracil	domino_4	3281
Fluorouracil	domino_4	53371
Fluorouracil	domino_4	23636
Fluorouracil	domino_4	6612
Fluorouracil	domino_4	4189
Fluorouracil	domino_4	27161
Fluorouracil	domino_4	11260
Fluorouracil	domino_4	50628
Fluorouracil	domino_4	7884
Fluorouracil	domino_4	165721
Fluorouracil	domino_4	54788
Fluorouracil	domino_4	26097
Fluorouracil	domino_4	57122
Fluorouracil	domino_4	29098
Fluorouracil	domino_4	5902
Fluorouracil	domino_4	9284
Fluorouracil	domino_4	148753
Fluorouracil	domino_4	11080
Fluorouracil	domino_4	55122
Fluorouracil	domino_4	79833
Fluorouracil	domino_4	30000
Fluorouracil	domino_4	8498
Fluorouracil	domino_12	55168
Fluorouracil	domino_12	107987373
Fluorouracil	domino_12	51264
Fluorouracil	domino_12	11222
Fluorouracil	domino_12	64983
Fluorouracil	domino_12	6183
Fluorouracil	domino_12	6150
Fluorouracil	domino_12	219927
Fluorouracil	domino_12	51263
Fluorouracil	domino_12	51081
Fluorouracil	domino_12	28973
Fluorouracil	domino_12	60488
Fluorouracil	domino_12	6182
Fluorouracil	domino_12	10573
Fluorouracil	domino_12	122704
Fluorouracil	domino_12	28998
Fluorouracil	domino_12	54460
Fluorouracil	domino_12	158234
Fluorouracil	domino_12	63931
Fluorouracil	domino_12	79590
Fluorouracil	domino_12	124995
Fluorouracil	domino_12	29074
Fluorouracil	domino_10	1329
Fluorouracil	domino_10	29796
Fluorouracil	domino_10	4729
Fluorouracil	domino_10	55245
Fluorouracil	domino_10	4720
Fluorouracil	domino_10	255231
Fluorouracil	domino_10	84987
Fluorouracil	domino_10	4702
Fluorouracil	domino_10	11079
Fluorouracil	domino_10	7385
Fluorouracil	domino_10	4716
Fluorouracil	domino_10	4698
Fluorouracil	domino_10	27089
Fluorouracil	domino_10	6392
Fluorouracil	domino_10	388753
Fluorouracil	domino_10	9167
Fluorouracil	domino_10	55967
Fluorouracil	domino_10	51372
Fluorouracil	domino_10	9377
Fluorouracil	domino_10	10632
Fluorouracil	domino_10	1337
Fluorouracil	domino_10	1346
Fluorouracil	domino_10	440567
Fluorouracil	domino_10	7381
Fluorouracil	domino_10	7388
Fluorouracil	domino_10	4723
Fluorouracil	domino_10	4711
Fluorouracil	domino_10	4714
Fluorouracil	domino_10	1347
Fluorouracil	domino_10	84701
Fluorouracil	domino_1	8661
Fluorouracil	domino_1	114987
Fluorouracil	domino_1	6059
Fluorouracil	domino_1	8668
Fluorouracil	domino_1	6728
Fluorouracil	domino_1	6158
Fluorouracil	domino_1	6185
Fluorouracil	domino_1	6187
Fluorouracil	domino_1	6175
Fluorouracil	domino_1	22894
Fluorouracil	domino_1	8637
Fluorouracil	domino_1	6155
Fluorouracil	domino_1	6224
Fluorouracil	domino_1	79670
Fluorouracil	domino_1	6125
Fluorouracil	domino_1	6137
Fluorouracil	domino_1	79631
Fluorouracil	domino_1	55176
Fluorouracil	domino_1	6146
Fluorouracil	domino_1	9669
Fluorouracil	domino_1	6746
Fluorouracil	domino_1	6727
Fluorouracil	domino_1	23480
Fluorouracil	domino_1	26986
Fluorouracil	domino_1	8662
Fluorouracil	domino_1	6223
Fluorouracil	domino_1	27335
Fluorouracil	domino_1	6726
Fluorouracil	domino_1	6206
Fluorouracil	domino_1	8663
Fluorouracil	domino_1	1917
Fluorouracil	domino_1	8892
Fluorouracil	domino_1	8665
Fluorouracil	domino_1	6141
Fluorouracil	domino_1	1936
Fluorouracil	domino_1	3646
Fluorouracil	domino_1	1977
Fluorouracil	domino_1	6204
Fluorouracil	domino_1	6229
Fluorouracil	domino_1	51386
Fluorouracil	domino_1	23732
Fluorouracil	domino_1	6134
Fluorouracil	domino_1	22927
Fluorouracil	domino_1	1974
Fluorouracil	domino_1	6208
Fluorouracil	domino_1	1964
Fluorouracil	domino_1	4736
Fluorouracil	domino_1	51319
Fluorouracil	domino_1	10952
Fluorouracil	domino_1	23521
Fluorouracil	domino_1	57532
Fluorouracil	domino_1	100529239
Fluorouracil	domino_1	58505
Fluorouracil	domino_1	1975
Fluorouracil	domino_1	7095
Fluorouracil	domino_1	100526842
Fluorouracil	domino_1	81875
Fluorouracil	domino_1	9789
Fluorouracil	domino_1	1967
Fluorouracil	domino_1	6729
Fluorouracil	domino_1	10399
Fluorouracil	domino_1	391059
Fluorouracil	domino_1	90701
Fluorouracil	domino_1	7458
Fluorouracil	domino_1	8667
Fluorouracil	domino_1	23471
Fluorouracil	domino_1	115265
Fluorouracil	domino_1	28972
Fluorouracil	domino_1	58477
Fluorouracil	domino_1	6748
Fluorouracil	domino_1	285855
Fluorouracil	domino_1	255967
Fluorouracil	domino_1	5339
Fluorouracil	domino_1	23
Fluorouracil	domino_1	6734
Fluorouracil	domino_1	27230
Fluorouracil	domino_1	6745
Fluorouracil	domino_1	1968
Fluorouracil	domino_1	54819
Fluorouracil	domino_1	1973
Fluorouracil	domino_1	201595
Fluorouracil	domino_1	3703
Fluorouracil	domino_1	3692
Fluorouracil	domino_1	60678
Fluorouracil	domino_1	6157
Fluorouracil	domino_1	6132
Fluorouracil	domino_1	8891
Fluorouracil	domino_1	1933
Fluorouracil	domino_1	8894
Fluorouracil	domino_1	6142
Fluorouracil	domino_1	7553
Fluorouracil	domino_1	6194
Fluorouracil	domino_1	8890
Fluorouracil	domino_1	6133
Fluorouracil	domino_1	79048
Fluorouracil	domino_1	6171
Fluorouracil	domino_1	8669
Fluorouracil	domino_1	6203
Fluorouracil	domino_1	60559
Fluorouracil	domino_1	6217
Fluorouracil	domino_1	2197
Fluorouracil	domino_1	51121
Fluorouracil	domino_1	6152
Fluorouracil	domino_1	6159
Fluorouracil	domino_1	6161
Fluorouracil	domino_1	23293
Fluorouracil	domino_1	3921
Fluorouracil	domino_1	190
Fluorouracil	domino_11	55654
Fluorouracil	domino_11	55210
Fluorouracil	domino_11	6391
Fluorouracil	domino_11	54539
Fluorouracil	domino_11	91689
Fluorouracil	domino_11	6389
Fluorouracil	domino_11	374291
Fluorouracil	domino_11	81889
Fluorouracil	domino_11	4705
Fluorouracil	domino_11	79568
Fluorouracil	domino_11	6390
Fluorouracil	domino_11	135154
Fluorouracil	domino_11	140823
Fluorouracil	domino_11	11331
Fluorouracil	domino_11	54940
Fluorouracil	domino_11	57221
Fluorouracil	domino_11	708
Fluorouracil	domino_11	4722
Fluorouracil	domino_11	51300
Fluorouracil	domino_11	100532726
Fluorouracil	domino_11	55572
Fluorouracil	domino_11	126328
Fluorouracil	domino_11	9512
Fluorouracil	domino_11	57001
Fluorouracil	domino_11	23787
Fluorouracil	domino_11	4706
Fluorouracil	domino_11	644096
Fluorouracil	domino_11	117286
Fluorouracil	domino_11	54949
Fluorouracil	domino_8	56252
Fluorouracil	domino_8	6601
Fluorouracil	domino_8	6756
Fluorouracil	domino_8	6760
Fluorouracil	domino_8	8815
Fluorouracil	domino_8	221496
Fluorouracil	domino_8	2130
Fluorouracil	domino_8	116447
Fluorouracil	domino_8	7155
Fluorouracil	domino_8	9209
Fluorouracil	domino_8	2314
Fluorouracil	domino_8	79084
Fluorouracil	domino_8	196528
Fluorouracil	domino_8	1106
Fluorouracil	domino_8	6595
Fluorouracil	domino_8	51780
Fluorouracil	domino_8	23592
Fluorouracil	domino_8	55818
Fluorouracil	domino_8	6599
Fluorouracil	domino_8	55769
Fluorouracil	domino_8	55362
Fluorouracil	domino_8	51351
Fluorouracil	domino_8	163747
Fluorouracil	domino_8	7443
Fluorouracil	domino_8	23141
Fluorouracil	domino_8	93273
Fluorouracil	domino_8	7444
Fluorouracil	domino_8	6605
Fluorouracil	domino_8	83637
Fluorouracil	domino_8	86
Fluorouracil	domino_8	65980
Fluorouracil	domino_8	55352
Fluorouracil	domino_9	56648
Fluorouracil	domino_9	64374
Fluorouracil	domino_9	1984
Fluorouracil	domino_9	728689
Fluorouracil	domino_9	54505
Fluorouracil	domino_9	79036
Fluorouracil	domino_9	10289
Fluorouracil	domino_9	83939
Fluorouracil	domino_9	6138
Fluorouracil	domino_9	55190
Fluorouracil	domino_9	10480
Fluorouracil	domino_9	1983
Fluorouracil	domino_9	1938
Fluorouracil	domino_9	10767
Fluorouracil	domino_9	255308
Fluorouracil	domino_9	10209
Fluorouracil	domino_9	6188
Fluorouracil	domino_9	23148
Fluorouracil	domino_9	8666
Fluorouracil	domino_9	689
Fluorouracil	domino_9	1965
Fluorouracil	domino_9	6193
Fluorouracil	domino_9	8664
Fluorouracil	domino_9	8562
Fluorouracil	domino_9	1937
Fluorouracil	domino_9	1939
Fluorouracil	domino_9	11163
Fluorouracil	domino_9	342538
Fluorouracil	domino_9	170685
Fluorouracil	domino_9	3039
Fluoxetine	domino_2	1933
Fluoxetine	domino_2	100529239
Fluoxetine	domino_2	143244
Fluoxetine	domino_2	9045
Fluoxetine	domino_2	6175
Fluoxetine	domino_2	2197
Fluoxetine	domino_2	6147
Fluoxetine	domino_2	4666
Fluoxetine	domino_2	91408
Fluoxetine	domino_2	6157
Fluoxetine	domino_2	6202
Fluoxetine	domino_2	6231
Fluoxetine	domino_2	25873
Fluoxetine	domino_2	4736
Fluoxetine	domino_2	100529097
Fluoxetine	domino_2	57709
Fluoxetine	domino_2	200916
Fluoxetine	domino_2	6164
Fluoxetine	domino_2	6209
Fluoxetine	domino_2	6154
Fluoxetine	domino_2	6228
Fluoxetine	domino_2	7178
Fluoxetine	domino_2	10209
Fluoxetine	domino_2	728689
Fluoxetine	domino_2	6160
Fluoxetine	domino_2	6208
Fluoxetine	domino_2	1974
Fluoxetine	domino_2	22894
Fluoxetine	domino_2	56648
Fluoxetine	domino_2	57532
Fluoxetine	domino_2	6235
Fluoxetine	domino_2	6206
Fluoxetine	domino_2	23
Fluoxetine	domino_2	23732
Fluoxetine	domino_2	22927
Fluoxetine	domino_2	6234
Fluoxetine	domino_2	6187
Fluoxetine	domino_2	6205
Fluoxetine	domino_2	6132
Fluoxetine	domino_2	6142
Fluoxetine	domino_2	6146
Fluoxetine	domino_2	6727
Fluoxetine	domino_2	1915
Fluoxetine	domino_2	6173
Fluoxetine	domino_2	100526842
Fluoxetine	domino_2	1936
Fluoxetine	domino_2	6169
Fluoxetine	domino_2	79048
Fluoxetine	domino_2	127534
Fluoxetine	domino_2	8663
Fluoxetine	domino_2	1984
Fluoxetine	domino_2	60678
Fluoxetine	domino_2	23148
Fluoxetine	domino_2	6124
Fluoxetine	domino_2	6137
Fluoxetine	domino_2	6171
Fluoxetine	domino_2	7991
Fluoxetine	domino_2	6185
Fluoxetine	domino_2	6128
Fluoxetine	domino_2	391059
Fluoxetine	domino_2	6130
Fluoxetine	domino_2	6176
Fluoxetine	domino_2	9513
Fluoxetine	domino_2	6181
Fluoxetine	domino_2	6143
Fluoxetine	domino_2	6158
Fluoxetine	domino_2	79631
Fluoxetine	domino_2	6193
Fluoxetine	domino_2	6138
Fluoxetine	domino_2	6227
Fluoxetine	domino_2	6122
Fluoxetine	domino_2	6134
Fluoxetine	domino_2	6125
Fluoxetine	domino_2	26135
Fluoxetine	domino_2	26986
Fluoxetine	domino_2	8664
Fluoxetine	domino_2	116832
Fluoxetine	domino_2	5157
Fluoxetine	domino_2	7553
Fluoxetine	domino_2	6166
Fluoxetine	domino_2	6135
Fluoxetine	domino_2	127795
Fluoxetine	domino_2	689
Fluoxetine	domino_2	6223
Fluoxetine	domino_2	54819
Fluoxetine	domino_2	81875
Fluoxetine	domino_2	1917
Fluoxetine	domino_2	6224
Fluoxetine	domino_2	190
Fluoxetine	domino_2	55629
Fluoxetine	domino_1	4720
Fluoxetine	domino_1	100532726
Fluoxetine	domino_1	3052
Fluoxetine	domino_1	54205
Fluoxetine	domino_1	4731
Fluoxetine	domino_1	374291
Fluoxetine	domino_1	23787
Fluoxetine	domino_1	51300
Fluoxetine	domino_1	83447
Fluoxetine	domino_1	7419
Fluoxetine	domino_1	537
Fluoxetine	domino_1	245973
Fluoxetine	domino_1	23597
Fluoxetine	domino_1	79135
Fluoxetine	domino_1	9377
Fluoxetine	domino_1	10440
Fluoxetine	domino_1	100287932
Fluoxetine	domino_1	9296
Fluoxetine	domino_1	7384
Fluoxetine	domino_1	440567
Fluoxetine	domino_1	90407
Fluoxetine	domino_1	147007
Fluoxetine	domino_1	9804
Fluoxetine	domino_1	4729
Fluoxetine	domino_1	5654
Fluoxetine	domino_1	10730
Fluoxetine	domino_1	292
Fluoxetine	domino_1	29957
Fluoxetine	domino_1	60489
