Disease	Cluster	Gene
progressive_myoclonus_epilepsy	noprop_5	4171
progressive_myoclonus_epilepsy	noprop_5	4176
progressive_myoclonus_epilepsy	noprop_5	990
progressive_myoclonus_epilepsy	noprop_5	5810
progressive_myoclonus_epilepsy	noprop_5	5426
progressive_myoclonus_epilepsy	noprop_5	5888
progressive_myoclonus_epilepsy	noprop_5	10635
progressive_myoclonus_epilepsy	noprop_9	960
progressive_myoclonus_epilepsy	noprop_9	388646
progressive_myoclonus_epilepsy	noprop_9	3433
progressive_myoclonus_epilepsy	noprop_9	10437
progressive_myoclonus_epilepsy	noprop_9	10410
progressive_myoclonus_epilepsy	noprop_9	54739
progressive_myoclonus_epilepsy	noprop_9	64761
progressive_myoclonus_epilepsy	noprop_9	3429
progressive_myoclonus_epilepsy	noprop_9	3430
progressive_myoclonus_epilepsy	noprop_9	11006
progressive_myoclonus_epilepsy	noprop_9	3434
progressive_myoclonus_epilepsy	noprop_9	684
progressive_myoclonus_epilepsy	noprop_9	10379
progressive_myoclonus_epilepsy	noprop_9	3394
progressive_myoclonus_epilepsy	noprop_9	11274
progressive_myoclonus_epilepsy	noprop_9	10581
progressive_myoclonus_epilepsy	noprop_9	7903
progressive_myoclonus_epilepsy	noprop_9	3669
progressive_myoclonus_epilepsy	noprop_9	1510
progressive_myoclonus_epilepsy	noprop_9	3665
progressive_myoclonus_epilepsy	noprop_9	7706
progressive_myoclonus_epilepsy	noprop_9	811
progressive_myoclonus_epilepsy	noprop_9	83666
progressive_myoclonus_epilepsy	noprop_9	972
progressive_myoclonus_epilepsy	noprop_9	1958
progressive_myoclonus_epilepsy	noprop_8	5446
progressive_myoclonus_epilepsy	noprop_8	3956
progressive_myoclonus_epilepsy	noprop_8	1471
progressive_myoclonus_epilepsy	noprop_8	6696
progressive_myoclonus_epilepsy	noprop_8	7076
progressive_myoclonus_epilepsy	noprop_8	7184
progressive_myoclonus_epilepsy	noprop_8	11167
progressive_myoclonus_epilepsy	noprop_8	7857
progressive_myoclonus_epilepsy	noprop_8	2335
progressive_myoclonus_epilepsy	noprop_8	4240
progressive_myoclonus_epilepsy	noprop_8	27344
progressive_myoclonus_epilepsy	noprop_8	11098
progressive_myoclonus_epilepsy	noprop_8	118429
progressive_myoclonus_epilepsy	noprop_8	718
progressive_myoclonus_epilepsy	noprop_8	2152
progressive_myoclonus_epilepsy	noprop_8	7980
progressive_myoclonus_epilepsy	noprop_8	348
progressive_myoclonus_epilepsy	noprop_8	2200
progressive_myoclonus_epilepsy	noprop_8	3371
progressive_myoclonus_epilepsy	noprop_8	3053
progressive_myoclonus_epilepsy	noprop_8	7056
progressive_myoclonus_epilepsy	noprop_8	7035
progressive_myoclonus_epilepsy	noprop_8	84141
progressive_myoclonus_epilepsy	noprop_10	5069
progressive_myoclonus_epilepsy	noprop_10	64236
progressive_myoclonus_epilepsy	noprop_10	7424
progressive_myoclonus_epilepsy	noprop_10	2
progressive_myoclonus_epilepsy	noprop_10	3481
progressive_myoclonus_epilepsy	noprop_10	10653
progressive_myoclonus_epilepsy	noprop_10	3485
progressive_myoclonus_epilepsy	noprop_10	7043
progressive_myoclonus_epilepsy	noprop_10	1191
progressive_myoclonus_epilepsy	noprop_10	10461
progressive_myoclonus_epilepsy	noprop_10	5627
progressive_myoclonus_epilepsy	noprop_10	83706
progressive_myoclonus_epilepsy	noprop_10	3816
progressive_myoclonus_epilepsy	noprop_10	114990
progressive_myoclonus_epilepsy	noprop_10	3489
progressive_myoclonus_epilepsy	noprop_10	5552
progressive_myoclonus_epilepsy	noprop_10	2162
progressive_myoclonus_epilepsy	noprop_10	7057
progressive_myoclonus_epilepsy	noprop_10	5054
progressive_myoclonus_epilepsy	noprop_10	5270
progressive_myoclonus_epilepsy	noprop_7	2558
progressive_myoclonus_epilepsy	noprop_7	3769
progressive_myoclonus_epilepsy	noprop_7	57575
progressive_myoclonus_epilepsy	noprop_7	6340
progressive_myoclonus_epilepsy	noprop_7	2563
progressive_myoclonus_epilepsy	noprop_7	2741
progressive_myoclonus_epilepsy	noprop_7	6324
progressive_myoclonus_epilepsy	noprop_7	55800
progressive_myoclonus_epilepsy	noprop_7	4665
progressive_myoclonus_epilepsy	noprop_7	1690
progressive_myoclonus_epilepsy	noprop_7	130497
progressive_myoclonus_epilepsy	noprop_7	2196
progressive_myoclonus_epilepsy	noprop_7	2559
progressive_myoclonus_epilepsy	noprop_7	6522
progressive_myoclonus_epilepsy	noprop_7	2555
progressive_myoclonus_epilepsy	noprop_7	3736
progressive_myoclonus_epilepsy	noprop_7	23114
progressive_myoclonus_epilepsy	noprop_7	2560
progressive_myoclonus_epilepsy	noprop_7	55791
progressive_myoclonus_epilepsy	noprop_7	4291
progressive_myoclonus_epilepsy	noprop_7	9992
progressive_myoclonus_epilepsy	noprop_7	9001
progressive_myoclonus_epilepsy	noprop_7	7447
progressive_myoclonus_epilepsy	noprop_7	2742
progressive_myoclonus_epilepsy	noprop_6	64151
progressive_myoclonus_epilepsy	noprop_6	10051
progressive_myoclonus_epilepsy	noprop_6	23397
progressive_myoclonus_epilepsy	noprop_6	157570
progressive_myoclonus_epilepsy	noprop_6	995
progressive_myoclonus_epilepsy	noprop_6	1164
progressive_myoclonus_epilepsy	noprop_6	81610
progressive_myoclonus_epilepsy	noprop_6	54892
progressive_myoclonus_epilepsy	noprop_6	9824
progressive_myoclonus_epilepsy	noprop_6	7272
progressive_myoclonus_epilepsy	noprop_6	56155
progressive_myoclonus_epilepsy	noprop_6	10460
progressive_myoclonus_epilepsy	noprop_6	54443
progressive_myoclonus_epilepsy	noprop_6	79801
progressive_myoclonus_epilepsy	noprop_6	55165
progressive_myoclonus_epilepsy	noprop_6	6241
progressive_myoclonus_epilepsy	noprop_6	259266
progressive_myoclonus_epilepsy	noprop_6	1894
progressive_myoclonus_epilepsy	noprop_6	6491
progressive_myoclonus_epilepsy	noprop_6	26586
progressive_myoclonus_epilepsy	noprop_6	9055
progressive_myoclonus_epilepsy	noprop_6	51203
progressive_myoclonus_epilepsy	noprop_6	1063
progressive_myoclonus_epilepsy	noprop_6	4288
progressive_myoclonus_epilepsy	noprop_6	150468
progressive_myoclonus_epilepsy	noprop_2	55166
progressive_myoclonus_epilepsy	noprop_2	113130
progressive_myoclonus_epilepsy	noprop_2	83540
progressive_myoclonus_epilepsy	noprop_2	9212
progressive_myoclonus_epilepsy	noprop_2	699
progressive_myoclonus_epilepsy	noprop_2	55320
progressive_myoclonus_epilepsy	noprop_2	157313
progressive_myoclonus_epilepsy	noprop_2	3619
progressive_myoclonus_epilepsy	noprop_2	55355
progressive_myoclonus_epilepsy	noprop_2	147841
progressive_myoclonus_epilepsy	noprop_2	9735
progressive_myoclonus_epilepsy	noprop_2	9133
progressive_myoclonus_epilepsy	noprop_2	91687
progressive_myoclonus_epilepsy	noprop_2	983
progressive_myoclonus_epilepsy	noprop_2	9700
progressive_myoclonus_epilepsy	noprop_2	891
progressive_myoclonus_epilepsy	noprop_2	991
progressive_myoclonus_epilepsy	noprop_2	332
progressive_myoclonus_epilepsy	noprop_2	55143
progressive_myoclonus_epilepsy	noprop_2	54908
progressive_myoclonus_epilepsy	noprop_2	4085
progressive_myoclonus_epilepsy	noprop_2	11339
progressive_myoclonus_epilepsy	noprop_2	55055
progressive_myoclonus_epilepsy	noprop_2	701
progressive_myoclonus_epilepsy	noprop_2	1058
progressive_myoclonus_epilepsy	noprop_2	1062
progressive_myoclonus_epilepsy	noprop_2	64946
progressive_myoclonus_epilepsy	noprop_2	11004
progressive_myoclonus_epilepsy	noprop_2	2491
progressive_myoclonus_epilepsy	noprop_2	401541
progressive_myoclonus_epilepsy	noprop_13	79633
progressive_myoclonus_epilepsy	noprop_13	115908
progressive_myoclonus_epilepsy	noprop_13	23554
progressive_myoclonus_epilepsy	noprop_13	2487
progressive_myoclonus_epilepsy	noprop_13	79971
progressive_myoclonus_epilepsy	noprop_13	26262
progressive_myoclonus_epilepsy	noprop_13	11197
progressive_myoclonus_epilepsy	noprop_13	54361
progressive_myoclonus_epilepsy	noprop_13	84722
progressive_myoclonus_epilepsy	noprop_13	9620
progressive_myoclonus_epilepsy	noprop_11	90417
progressive_myoclonus_epilepsy	noprop_11	7153
progressive_myoclonus_epilepsy	noprop_11	10615
progressive_myoclonus_epilepsy	noprop_11	114799
progressive_myoclonus_epilepsy	noprop_11	890
progressive_myoclonus_epilepsy	noprop_11	9833
progressive_myoclonus_epilepsy	noprop_11	9232
progressive_myoclonus_epilepsy	noprop_11	10403
prolactinoma	noprop_3	2152
prolactinoma	noprop_3	7980
prolactinoma	noprop_3	7056
prolactinoma	noprop_3	6696
prolactinoma	noprop_3	2719
prolactinoma	noprop_3	347
prolactinoma	noprop_3	7076
prolactinoma	noprop_3	5589
prolactinoma	noprop_3	3488
prolactinoma	noprop_3	7425
prolactinoma	noprop_3	1000
prolactinoma	noprop_3	8404
prolactinoma	noprop_3	3371
prolactinoma	noprop_3	2335
prolactinoma	noprop_3	3486
prolactinoma	noprop_3	27032
prolactinoma	noprop_3	5446
prolactinoma	noprop_3	51599
prolactinoma	noprop_5	6727
prolactinoma	noprop_5	10480
prolactinoma	noprop_5	7178
prolactinoma	noprop_5	8666
prolactinoma	noprop_5	6230
prolactinoma	noprop_5	6133
prolactinoma	noprop_5	6125
prolactinoma	noprop_5	3040
prolactinoma	noprop_5	9732
prolactinoma	noprop_5	8665
prolactinoma	noprop_5	3646
prolactinoma	noprop_5	1938
prolactinoma	noprop_5	6229
prolactinoma	noprop_5	83939
prolactinoma	noprop_5	4666
prolactinoma	noprop_1	10488
prolactinoma	noprop_1	468
prolactinoma	noprop_1	1429
prolactinoma	noprop_1	467
prolactinoma	noprop_1	23764
prolactinoma	noprop_1	4741
prolactinoma	noprop_1	4664
prolactinoma	noprop_1	1649
prolactinoma	noprop_1	9592
prolactinoma	noprop_1	2353
prolactinoma	noprop_1	10961
prolactinoma	noprop_1	3315
prolactinoma	noprop_1	1846
prolactinoma	noprop_1	5603
prolactinoma	noprop_1	8682
prolactinoma	noprop_1	4744
prolactinoma	noprop_1	4780
prolactinoma	noprop_1	11075
prolactinoma	noprop_1	1844
prolactinoma	noprop_1	2115
prolactinoma	noprop_4	1293
prolactinoma	noprop_4	1284
prolactinoma	noprop_4	1525
prolactinoma	noprop_4	1281
prolactinoma	noprop_4	5352
prolactinoma	noprop_4	1287
prolactinoma	noprop_4	10631
prolactinoma	noprop_4	10752
prolactinoma	noprop_4	1278
prolactinoma	noprop_4	1282
prolactinoma	noprop_4	5176
prolactinoma	noprop_4	7079
prolactinoma	noprop_4	10516
prolactinoma	noprop_2	3431
prolactinoma	noprop_2	2537
prolactinoma	noprop_2	91543
prolactinoma	noprop_2	3105
prolactinoma	noprop_2	3135
prolactinoma	noprop_2	3434
prolactinoma	noprop_2	3107
prolactinoma	noprop_2	3134
prolactinoma	noprop_2	684
prolactinoma	noprop_2	3429
prolactinoma	noprop_2	3437
prolactinoma	noprop_2	4938
prolactinoma	noprop_2	10346
prolactinoma	noprop_2	4599
prolactinoma	noprop_6	3043
prolactinoma	noprop_6	2495
prolactinoma	noprop_6	3240
prolactinoma	noprop_6	64795
prolactinoma	noprop_6	3934
prolactinoma	noprop_6	6590
prolactinoma	noprop_6	1116
prolactinoma	noprop_6	1476
prolactinoma	noprop_6	1512
prolactinoma	noprop_6	4057
prolactinoma	noprop_8	797
prolactinoma	noprop_8	133
prolactinoma	noprop_8	7252
prolactinoma	noprop_8	2692
prolactinoma	noprop_8	1081
prolactinoma	noprop_8	2787
prolactinoma	noprop_8	2778
prolactinoma	noprop_8	2488
prolactinoma	noprop_8	2791
prolactinoma	noprop_10	5803
prolactinoma	noprop_10	2239
prolactinoma	noprop_10	5764
prolactinoma	noprop_10	4192
prolactinoma	noprop_10	3339
prolactinoma	noprop_10	6385
prolactinoma	noprop_10	79586
prolactinoma	noprop_14	3856
prolactinoma	noprop_14	3875
prolactinoma	noprop_14	4072
prolactinoma	noprop_14	3880
prolactinoma	noprop_14	3855
prolactinoma	noprop_7	8428
prolactinoma	noprop_7	6000
prolactinoma	noprop_7	347733
prolactinoma	noprop_7	5495
prolactinoma	noprop_7	7280
prolactinoma	noprop_7	908
prolactinoma	noprop_7	2697
prolactinoma	noprop_11	5274
prolactinoma	noprop_11	7450
prolactinoma	noprop_11	5552
prolactinoma	noprop_11	6678
prolactinoma	noprop_11	3489
prolactinoma	noprop_11	5270
prolactinoma	noprop_9	4501
prolactinoma	noprop_9	5798
prolactinoma	noprop_9	4493
prolactinoma	noprop_9	4494
prolactinoma	noprop_9	7103
prolactinoma	noprop_9	64116
prolactinoma	noprop_13	256987
prolactinoma	noprop_13	9899
prolactinoma	noprop_13	22987
prolactinoma	noprop_12	5919
prolactinoma	noprop_12	1893
prolactinoma	noprop_12	3959
prostate_cancer	noprop_1	200916
prostate_cancer	noprop_1	200185
prostate_cancer	noprop_1	6185
prostate_cancer	noprop_1	6129
prostate_cancer	noprop_1	6727
prostate_cancer	noprop_1	11224
prostate_cancer	noprop_1	6133
prostate_cancer	noprop_1	285855
prostate_cancer	noprop_1	6224
prostate_cancer	noprop_1	51065
prostate_cancer	noprop_1	8664
prostate_cancer	noprop_1	728689
prostate_cancer	noprop_1	6235
prostate_cancer	noprop_1	2197
prostate_cancer	noprop_1	1981
prostate_cancer	noprop_1	6234
prostate_cancer	noprop_1	6122
prostate_cancer	noprop_1	25873
prostate_cancer	noprop_1	6136
prostate_cancer	noprop_1	6206
prostate_cancer	noprop_1	6227
prostate_cancer	noprop_1	6137
prostate_cancer	noprop_1	8666
prostate_cancer	noprop_1	10209
prostate_cancer	noprop_1	6141
prostate_cancer	noprop_1	6205
prostate_cancer	noprop_1	6144
prostate_cancer	noprop_1	6207
prostate_cancer	noprop_1	1650
prostate_cancer	noprop_1	100128731
prostate_cancer	noprop_1	6173
prostate_cancer	noprop_1	6176
prostate_cancer	noprop_1	6164
prostate_cancer	noprop_1	10952
prostate_cancer	noprop_1	10289
prostate_cancer	noprop_1	6175
prostate_cancer	noprop_1	8668
prostate_cancer	noprop_1	6208
prostate_cancer	noprop_1	6209
prostate_cancer	noprop_1	4666
prostate_cancer	noprop_1	6154
prostate_cancer	noprop_1	6231
prostate_cancer	noprop_1	746
prostate_cancer	noprop_1	6217
prostate_cancer	noprop_1	6135
prostate_cancer	noprop_1	3646
prostate_cancer	noprop_1	4736
prostate_cancer	noprop_1	6166
prostate_cancer	noprop_1	3921
prostate_cancer	noprop_1	6130
prostate_cancer	noprop_1	6171
prostate_cancer	noprop_1	6169
prostate_cancer	noprop_1	6132
prostate_cancer	noprop_1	79036
prostate_cancer	noprop_1	6188
prostate_cancer	noprop_1	6194
prostate_cancer	noprop_1	6158
prostate_cancer	noprop_1	6191
prostate_cancer	noprop_1	6146
prostate_cancer	noprop_1	9349
prostate_cancer	noprop_1	689
prostate_cancer	noprop_1	6124
prostate_cancer	noprop_1	1938
prostate_cancer	noprop_1	23480
prostate_cancer	noprop_1	8667
prostate_cancer	noprop_1	23521
prostate_cancer	noprop_1	6730
prostate_cancer	noprop_1	6152
prostate_cancer	noprop_1	6203
prostate_cancer	noprop_1	1915
prostate_cancer	noprop_1	6170
prostate_cancer	noprop_1	9045
prostate_cancer	noprop_1	6210
prostate_cancer	noprop_1	6156
prostate_cancer	noprop_1	6168
prostate_cancer	noprop_1	6155
prostate_cancer	noprop_1	1937
prostate_cancer	noprop_1	6193
prostate_cancer	noprop_1	6223
prostate_cancer	noprop_1	6138
prostate_cancer	noprop_1	55858
prostate_cancer	noprop_1	6147
prostate_cancer	noprop_1	6143
prostate_cancer	noprop_1	6161
prostate_cancer	noprop_1	3703
prostate_cancer	noprop_7	47
prostate_cancer	noprop_7	114928
prostate_cancer	noprop_7	25801
prostate_cancer	noprop_7	383
prostate_cancer	noprop_7	2512
prostate_cancer	noprop_7	2171
prostate_cancer	noprop_7	2717
prostate_cancer	noprop_7	3073
prostate_cancer	noprop_7	5005
prostate_cancer	noprop_7	4267
prostate_cancer	noprop_7	10576
prostate_cancer	noprop_7	1470
prostate_cancer	noprop_7	55313
prostate_cancer	noprop_7	7415
prostate_cancer	noprop_7	3074
prostate_cancer	noprop_7	3614
prostate_cancer	noprop_7	4332
prostate_cancer	noprop_7	10577
prostate_cancer	noprop_7	81567
prostate_cancer	noprop_7	2990
prostate_cancer	noprop_7	4125
prostate_cancer	noprop_7	5476
prostate_cancer	noprop_7	5834
prostate_cancer	noprop_7	2517
prostate_cancer	noprop_7	5036
prostate_cancer	noprop_7	23593
prostate_cancer	noprop_7	4069
prostate_cancer	noprop_7	8804
prostate_cancer	noprop_7	2799
prostate_cancer	noprop_7	1075
prostate_cancer	noprop_7	10493
prostate_cancer	noprop_7	6386
prostate_cancer	noprop_7	9737
prostate_cancer	noprop_7	302
prostate_cancer	noprop_7	8836
prostate_cancer	noprop_7	113246
prostate_cancer	noprop_7	10487
prostate_cancer	noprop_7	29108
prostate_cancer	noprop_7	9588
prostate_cancer	noprop_7	2896
prostate_cancer	noprop_7	2665
prostate_cancer	noprop_7	51316
prostate_cancer	noprop_5	2621
prostate_cancer	noprop_5	10130
prostate_cancer	noprop_5	5034
prostate_cancer	noprop_5	2159
prostate_cancer	noprop_5	718
prostate_cancer	noprop_5	341
prostate_cancer	noprop_5	347
prostate_cancer	noprop_5	4240
prostate_cancer	noprop_5	7076
prostate_cancer	noprop_5	91851
prostate_cancer	noprop_5	3488
prostate_cancer	noprop_5	375056
prostate_cancer	noprop_5	3956
prostate_cancer	noprop_5	3486
prostate_cancer	noprop_5	8404
prostate_cancer	noprop_5	7286
prostate_cancer	noprop_5	3915
prostate_cancer	noprop_5	3487
prostate_cancer	noprop_5	348
prostate_cancer	noprop_5	334
prostate_cancer	noprop_5	319
prostate_cancer	noprop_5	3913
prostate_cancer	noprop_5	10970
prostate_cancer	noprop_5	11098
prostate_cancer	noprop_5	1471
prostate_cancer	noprop_5	6383
prostate_cancer	noprop_5	11167
prostate_cancer	noprop_5	5768
prostate_cancer	noprop_5	4256
prostate_cancer	noprop_5	2335
prostate_cancer	noprop_5	1356
prostate_cancer	noprop_5	7466
prostate_cancer	noprop_5	10618
prostate_cancer	noprop_5	5121
prostate_cancer	noprop_5	351
prostate_cancer	noprop_5	3490
prostate_cancer	noprop_5	652
prostate_cancer	noprop_5	7184
prostate_cancer	noprop_5	51280
prostate_cancer	noprop_5	5954
prostate_cancer	noprop_5	1462
prostate_cancer	noprop_5	51599
prostate_cancer	noprop_5	7980
prostate_cancer	noprop_5	2152
prostate_cancer	noprop_5	1363
prostate_cancer	noprop_6	967
prostate_cancer	noprop_6	3920
prostate_cancer	noprop_6	7133
prostate_cancer	noprop_6	6856
prostate_cancer	noprop_6	9522
prostate_cancer	noprop_6	7045
prostate_cancer	noprop_6	3689
prostate_cancer	noprop_6	2548
prostate_cancer	noprop_6	5284
prostate_cancer	noprop_6	8972
prostate_cancer	noprop_6	9885
prostate_cancer	noprop_6	9218
prostate_cancer	noprop_6	7047
prostate_cancer	noprop_6	11010
prostate_cancer	noprop_6	8673
prostate_cancer	noprop_6	80331
prostate_cancer	noprop_6	6515
prostate_cancer	noprop_6	84061
prostate_cancer	noprop_6	22918
prostate_cancer	noprop_6	23452
prostate_cancer	noprop_6	963
prostate_cancer	noprop_6	7060
prostate_cancer	noprop_6	8895
prostate_cancer	noprop_6	3385
prostate_cancer	noprop_6	4680
prostate_cancer	noprop_6	2040
prostate_cancer	noprop_6	64114
prostate_cancer	noprop_6	57126
prostate_cancer	noprop_6	9761
prostate_cancer	noprop_6	634
prostate_cancer	noprop_6	10857
prostate_cancer	noprop_6	57515
prostate_cancer	noprop_6	5328
prostate_cancer	noprop_6	3916
prostate_cancer	noprop_6	3685
prostate_cancer	noprop_6	966
prostate_cancer	noprop_6	8560
prostate_cancer	noprop_6	1535
prostate_cancer	noprop_6	8904
prostate_cancer	noprop_6	3384
prostate_cancer	noprop_6	55004
prostate_cancer	noprop_6	527
prostate_cancer	noprop_6	79888
prostate_cancer	noprop_3	5708
prostate_cancer	noprop_3	5721
prostate_cancer	noprop_3	51371
prostate_cancer	noprop_3	5714
prostate_cancer	noprop_3	5685
prostate_cancer	noprop_3	10213
prostate_cancer	noprop_3	5682
prostate_cancer	noprop_3	4792
prostate_cancer	noprop_3	84954
prostate_cancer	noprop_3	11047
prostate_cancer	noprop_3	5720
prostate_cancer	noprop_3	2034
prostate_cancer	noprop_3	5702
prostate_cancer	noprop_3	5707
prostate_cancer	noprop_3	5698
prostate_cancer	noprop_3	5691
prostate_cancer	noprop_3	5700
prostate_cancer	noprop_3	10537
prostate_cancer	noprop_3	25994
prostate_cancer	noprop_3	3091
prostate_cancer	noprop_3	10673
prostate_cancer	noprop_3	51330
prostate_cancer	noprop_3	4814
prostate_cancer	noprop_3	5709
prostate_cancer	noprop_3	5693
prostate_cancer	noprop_3	4953
prostate_cancer	noprop_3	27148
prostate_cancer	noprop_3	5699
prostate_cancer	noprop_3	4946
prostate_cancer	noprop_3	51053
prostate_cancer	noprop_3	5696
prostate_cancer	noprop_3	1163
prostate_cancer	noprop_3	5706
prostate_cancer	noprop_3	5692
prostate_cancer	noprop_3	7546
prostate_cancer	noprop_3	4738
prostate_cancer	noprop_3	5695
prostate_cancer	noprop_3	5412
prostate_cancer	noprop_3	5694
prostate_cancer	noprop_3	5687
prostate_cancer	noprop_3	57758
prostate_cancer	noprop_3	5683
prostate_cancer	noprop_10	5327
prostate_cancer	noprop_10	10875
prostate_cancer	noprop_10	10461
prostate_cancer	noprop_10	5627
prostate_cancer	noprop_10	9124
prostate_cancer	noprop_10	5274
prostate_cancer	noprop_10	7057
prostate_cancer	noprop_10	1675
prostate_cancer	noprop_10	6678
prostate_cancer	noprop_10	3249
prostate_cancer	noprop_10	10653
prostate_cancer	noprop_10	5270
prostate_cancer	noprop_10	5054
prostate_cancer	noprop_10	3479
prostate_cancer	noprop_10	4312
prostate_cancer	noprop_10	5069
prostate_cancer	noprop_10	64236
prostate_cancer	noprop_10	3485
prostate_cancer	noprop_10	4054
prostate_cancer	noprop_10	87
prostate_cancer	noprop_10	2
prostate_cancer	noprop_10	6695
prostate_cancer	noprop_10	1191
prostate_cancer	noprop_10	3489
prostate_cancer	noprop_10	710
prostate_cancer	noprop_10	81
prostate_cancer	noprop_2	58505
prostate_cancer	noprop_2	51121
prostate_cancer	noprop_2	29927
prostate_cancer	noprop_2	11165
prostate_cancer	noprop_2	6160
prostate_cancer	noprop_2	5339
prostate_cancer	noprop_2	6187
prostate_cancer	noprop_2	6222
prostate_cancer	noprop_2	6726
prostate_cancer	noprop_2	6202
prostate_cancer	noprop_2	58477
prostate_cancer	noprop_2	1984
prostate_cancer	noprop_2	23478
prostate_cancer	noprop_2	6125
prostate_cancer	noprop_2	6157
prostate_cancer	noprop_2	6747
prostate_cancer	noprop_2	6748
prostate_cancer	noprop_2	9789
prostate_cancer	noprop_2	6230
prostate_cancer	noprop_2	6204
prostate_cancer	noprop_2	6184
prostate_cancer	noprop_2	6059
prostate_cancer	noprop_2	7458
prostate_cancer	noprop_2	27230
prostate_cancer	noprop_2	23471
prostate_cancer	noprop_2	6181
prostate_cancer	noprop_2	6159
prostate_cancer	noprop_2	60559
prostate_cancer	noprop_2	7178
prostate_cancer	noprop_2	6134
prostate_cancer	noprop_2	90701
prostate_cancer	noprop_2	6228
prostate_cancer	noprop_2	28972
prostate_cancer	noprop_2	6128
prostate_cancer	noprop_4	3417
prostate_cancer	noprop_4	3043
prostate_cancer	noprop_4	124583
prostate_cancer	noprop_4	1476
prostate_cancer	noprop_4	26
prostate_cancer	noprop_4	220002
prostate_cancer	noprop_4	6947
prostate_cancer	noprop_4	5777
prostate_cancer	noprop_4	7077
prostate_cancer	noprop_4	4048
prostate_cancer	noprop_4	7130
prostate_cancer	noprop_4	51646
prostate_cancer	noprop_4	6690
prostate_cancer	noprop_4	6590
prostate_cancer	noprop_4	3608
prostate_cancer	noprop_4	404734
prostate_cancer	noprop_4	116844
prostate_cancer	noprop_4	2495
prostate_cancer	noprop_4	1512
prostate_cancer	noprop_4	4057
prostate_cancer	noprop_4	1265
prostate_cancer	noprop_4	1509
prostate_cancer	noprop_4	25797
prostate_cancer	noprop_4	4318
prostate_cancer	noprop_4	978
prostate_cancer	noprop_4	5004
prostate_cancer	noprop_4	10321
prostate_cancer	noprop_4	10562
prostate_cancer	noprop_4	23191
prostate_cancer	noprop_4	5236
prostate_cancer	noprop_4	2352
prostate_cancer	noprop_13	5033
prostate_cancer	noprop_13	1291
prostate_cancer	noprop_13	1293
prostate_cancer	noprop_13	1290
prostate_cancer	noprop_13	1307
prostate_cancer	noprop_13	1284
prostate_cancer	noprop_13	1289
prostate_cancer	noprop_13	1278
prostate_cancer	noprop_13	7373
prostate_cancer	noprop_13	5351
prostate_cancer	noprop_13	5118
prostate_cancer	noprop_13	8974
prostate_cancer	noprop_13	1301
prostate_cancer	noprop_13	4060
prostate_cancer	noprop_13	871
prostate_cancer	noprop_13	1292
prostate_cancer	noprop_13	1306
prostate_cancer	noprop_13	1281
prostate_cancer	noprop_13	5352
prostate_cancer	noprop_13	50509
prostate_cancer	noprop_13	81578
prostate_cancer	noprop_15	221895
prostate_cancer	noprop_15	4493
prostate_cancer	noprop_15	4501
prostate_cancer	noprop_15	4495
prostate_cancer	noprop_15	7782
prostate_cancer	noprop_15	4496
prostate_cancer	noprop_15	57181
prostate_cancer	noprop_15	201266
prostate_cancer	noprop_15	10644
prostate_cancer	noprop_15	4494
prostate_cancer	noprop_15	64116
prostate_cancer	noprop_15	1465
prostate_cancer	noprop_15	29986
prostate_cancer	noprop_15	7103
prostate_cancer	noprop_15	23516
prostate_cancer	noprop_8	140690
prostate_cancer	noprop_8	983
prostate_cancer	noprop_8	11004
prostate_cancer	noprop_8	55355
prostate_cancer	noprop_8	113130
prostate_cancer	noprop_8	4085
prostate_cancer	noprop_8	1058
prostate_cancer	noprop_8	891
prostate_cancer	noprop_8	387103
prostate_cancer	noprop_8	991
prostate_cancer	noprop_8	701
prostate_cancer	noprop_8	11339
prostate_cancer	noprop_8	55143
prostate_cancer	noprop_8	332
prostate_cancer	noprop_8	55920
prostate_cancer	noprop_8	10023
prostate_cancer	noprop_8	5501
prostate_cancer	noprop_8	23741
prostate_cancer	noprop_8	5885
prostate_cancer	noprop_8	197370
prostate_cancer	noprop_8	11130
prostate_cancer	noprop_8	8870
prostate_cancer	noprop_9	83461
prostate_cancer	noprop_9	1164
prostate_cancer	noprop_9	1033
prostate_cancer	noprop_9	55165
prostate_cancer	noprop_9	54443
prostate_cancer	noprop_9	9787
prostate_cancer	noprop_9	51203
prostate_cancer	noprop_9	10460
prostate_cancer	noprop_9	890
prostate_cancer	noprop_9	9319
prostate_cancer	noprop_9	81610
prostate_cancer	noprop_9	7153
prostate_cancer	noprop_9	9232
prostate_cancer	noprop_9	754
prostate_cancer	noprop_9	55771
prostate_cancer	noprop_9	9833
prostate_cancer	noprop_9	10615
prostate_cancer	noprop_9	6241
prostate_cancer	noprop_9	10051
prostate_cancer	noprop_9	2305
prostate_cancer	noprop_9	9055
prostate_cancer	noprop_14	2192
prostate_cancer	noprop_14	4015
prostate_cancer	noprop_14	2202
prostate_cancer	noprop_14	4016
prostate_cancer	noprop_14	7448
prostate_cancer	noprop_14	2201
prostate_cancer	noprop_14	10516
prostate_cancer	noprop_14	11117
prostate_cancer	noprop_14	4239
prostate_cancer	noprop_14	1311
prostate_cancer	noprop_14	2199
prostate_cancer	noprop_11	4313
prostate_cancer	noprop_11	1300
prostate_cancer	noprop_11	55151
prostate_cancer	noprop_11	1280
prostate_cancer	noprop_11	1282
prostate_cancer	noprop_11	60681
prostate_cancer	noprop_11	1277
