Disease	Cluster	Gene
Acute_Lung_Injury	domino_3	51700
Acute_Lung_Injury	domino_3	50507
Acute_Lung_Injury	domino_3	4689
Acute_Lung_Injury	domino_3	2327
Acute_Lung_Injury	domino_3	241
Acute_Lung_Injury	domino_3	246
Acute_Lung_Injury	domino_3	2052
Acute_Lung_Injury	domino_3	51056
Acute_Lung_Injury	domino_3	9027
Acute_Lung_Injury	domino_3	2941
Acute_Lung_Injury	domino_3	4258
Acute_Lung_Injury	domino_3	4688
Acute_Lung_Injury	domino_3	50508
Acute_Lung_Injury	domino_3	3294
Acute_Lung_Injury	domino_3	51170
Acute_Lung_Injury	domino_3	217
Acute_Lung_Injury	domino_3	197322
Acute_Lung_Injury	domino_3	11315
Acute_Lung_Injury	domino_3	6916
Acute_Lung_Injury	domino_3	5743
Acute_Lung_Injury	domino_3	4051
Acute_Lung_Injury	domino_3	25828
Acute_Lung_Injury	domino_3	10628
Acute_Lung_Injury	domino_3	4129
Acute_Lung_Injury	domino_3	11283
Acute_Lung_Injury	domino_3	9360
Acute_Lung_Injury	domino_4	177
Acute_Lung_Injury	domino_4	7099
Acute_Lung_Injury	domino_4	7128
Acute_Lung_Injury	domino_4	257397
Acute_Lung_Injury	domino_4	4790
Acute_Lung_Injury	domino_4	4615
Acute_Lung_Injury	domino_4	353376
Acute_Lung_Injury	domino_4	5074
Acute_Lung_Injury	domino_4	6279
Acute_Lung_Injury	domino_4	114609
Acute_Lung_Injury	domino_4	355
Acute_Lung_Injury	domino_4	11035
Acute_Lung_Injury	domino_4	7132
Acute_Lung_Injury	domino_4	3557
Acute_Lung_Injury	domino_4	114548
Acute_Lung_Injury	domino_4	6283
Acute_Lung_Injury	domino_4	6280
Acute_Lung_Injury	domino_4	7097
Acute_Lung_Injury	domino_4	3553
Acute_Lung_Injury	domino_4	730249
Acute_Lung_Injury	domino_4	92610
Acute_Lung_Injury	domino_4	53820
Acute_Lung_Injury	domino_4	91662
Acute_Lung_Injury	domino_4	4210
Acute_Lung_Injury	domino_4	64766
Acute_Lung_Injury	domino_4	6286
Acute_Lung_Injury	domino_4	7850
Acute_Lung_Injury	domino_4	3554
Acute_Lung_Injury	domino_4	55655
Acute_Lung_Injury	domino_4	929
Acute_Lung_Injury	domino_4	57162
Acute_Lung_Injury	domino_4	51135
Acute_Lung_Injury	domino_4	9235
Acute_Lung_Injury	domino_4	6285
Acute_Lung_Injury	domino_4	10912
Acute_Lung_Injury	domino_4	5606
Acute_Lung_Injury	domino_4	3552
Acute_Lung_Injury	domino_4	9448
Acute_Lung_Injury	domino_4	10318
Acute_Lung_Injury	domino_4	8517
Acute_Lung_Injury	domino_4	64332
Acute_Lung_Injury	domino_4	308
Acute_Lung_Injury	domino_4	641654
Acute_Lung_Injury	domino_4	79918
Acute_Lung_Injury	domino_4	79931
Acute_Lung_Injury	domino_4	834
Acute_Lung_Injury	domino_4	4671
Acute_Lung_Injury	domino_4	317
Acute_Lung_Injury	domino_4	2021
Acute_Lung_Injury	domino_4	90865
Acute_Lung_Injury	domino_4	64581
Acute_Lung_Injury	domino_4	54106
Acute_Lung_Injury	domino_4	9641
Acute_Lung_Injury	domino_4	8809
Acute_Lung_Injury	domino_4	29110
Acute_Lung_Injury	domino_4	1326
Acute_Lung_Injury	domino_4	3654
Acute_Lung_Injury	domino_4	7189
Acute_Lung_Injury	domino_4	8794
Acute_Lung_Injury	domino_4	8737
Acute_Lung_Injury	domino_4	4215
Acute_Lung_Injury	domino_4	10746
Acute_Lung_Injury	domino_4	8439
Acute_Lung_Injury	domino_4	64127
Acute_Lung_Injury	domino_4	8837
Acute_Lung_Injury	domino_4	7124
Acute_Lung_Injury	domino_4	602
Acute_Lung_Injury	domino_4	840
Acute_Lung_Injury	domino_7	4125
Acute_Lung_Injury	domino_7	388697
Acute_Lung_Injury	domino_7	1075
Acute_Lung_Injury	domino_7	302
Acute_Lung_Injury	domino_7	671
Acute_Lung_Injury	domino_7	51316
Acute_Lung_Injury	domino_7	2799
Acute_Lung_Injury	domino_7	6473
Acute_Lung_Injury	domino_7	4267
Acute_Lung_Injury	domino_7	83692
Acute_Lung_Injury	domino_7	2512
Acute_Lung_Injury	domino_7	1511
Acute_Lung_Injury	domino_7	27159
Acute_Lung_Injury	domino_7	3074
Acute_Lung_Injury	domino_7	54360
Acute_Lung_Injury	domino_7	25801
Acute_Lung_Injury	domino_7	2171
Acute_Lung_Injury	domino_7	6036
Acute_Lung_Injury	domino_7	383
Acute_Lung_Injury	domino_7	113246
Acute_Lung_Injury	domino_7	81567
Acute_Lung_Injury	domino_7	23593
Acute_Lung_Injury	domino_7	56729
Acute_Lung_Injury	domino_7	121256
Acute_Lung_Injury	domino_7	284004
Acute_Lung_Injury	domino_7	4069
Acute_Lung_Injury	domino_7	7499
Acute_Lung_Injury	domino_7	10577
Acute_Lung_Injury	domino_7	387921
Acute_Lung_Injury	domino_7	4668
Acute_Lung_Injury	domino_7	6386
Acute_Lung_Injury	domino_7	10487
Acute_Lung_Injury	domino_7	5273
Acute_Lung_Injury	domino_7	55909
Acute_Lung_Injury	domino_7	3073
Acute_Lung_Injury	domino_7	1991
Acute_Lung_Injury	domino_7	6318
Acute_Lung_Injury	domino_7	1992
Acute_Lung_Injury	domino_7	5657
Acute_Lung_Injury	domino_7	8635
Acute_Lung_Injury	domino_7	4332
Acute_Lung_Injury	domino_7	10724
Acute_Lung_Injury	domino_7	347527
Acute_Lung_Injury	domino_12	1512
Acute_Lung_Injury	domino_12	388698
Acute_Lung_Injury	domino_12	6590
Acute_Lung_Injury	domino_12	126014
Acute_Lung_Injury	domino_12	51646
Acute_Lung_Injury	domino_12	978
Acute_Lung_Injury	domino_12	4318
Acute_Lung_Injury	domino_12	8993
Acute_Lung_Injury	domino_12	124583
Acute_Lung_Injury	domino_12	5004
Acute_Lung_Injury	domino_12	4317
Acute_Lung_Injury	domino_12	4048
Acute_Lung_Injury	domino_12	5644
Acute_Lung_Injury	domino_12	6947
Acute_Lung_Injury	domino_12	4057
Acute_Lung_Injury	domino_12	3043
Acute_Lung_Injury	domino_12	1476
Acute_Lung_Injury	domino_12	25797
Acute_Lung_Injury	domino_12	286133
Acute_Lung_Injury	domino_12	2495
Acute_Lung_Injury	domino_12	3240
Acute_Lung_Injury	domino_12	1520
Acute_Lung_Injury	domino_12	3934
Acute_Lung_Injury	domino_12	1669
Acute_Lung_Injury	domino_12	820
Acute_Lung_Injury	domino_12	3417
Acute_Lung_Injury	domino_12	116844
Acute_Lung_Injury	domino_12	51310
Acute_Lung_Injury	domino_12	6289
Acute_Lung_Injury	domino_12	404734
Acute_Lung_Injury	domino_12	54882
Acute_Lung_Injury	domino_12	10562
Acute_Lung_Injury	domino_11	115352
Acute_Lung_Injury	domino_11	5284
Acute_Lung_Injury	domino_11	4071
Acute_Lung_Injury	domino_11	967
Acute_Lung_Injury	domino_11	57126
Acute_Lung_Injury	domino_11	100049587
Acute_Lung_Injury	domino_11	1535
Acute_Lung_Injury	domino_11	83416
Acute_Lung_Injury	domino_11	3385
Acute_Lung_Injury	domino_11	3689
Acute_Lung_Injury	domino_11	7133
Acute_Lung_Injury	domino_11	441864
Acute_Lung_Injury	domino_11	963
Acute_Lung_Injury	domino_11	5271
Acute_Lung_Injury	domino_11	5329
Acute_Lung_Injury	domino_11	6556
Acute_Lung_Injury	domino_11	2207
Acute_Lung_Injury	domino_11	5547
Acute_Lung_Injury	domino_11	401258
Acute_Lung_Injury	domino_11	11342
Acute_Lung_Injury	domino_11	83417
Acute_Lung_Injury	domino_11	115350
Acute_Lung_Injury	domino_11	3916
Acute_Lung_Injury	domino_11	7045
Acute_Lung_Injury	domino_11	3685
Acute_Lung_Injury	domino_11	79368
Acute_Lung_Injury	domino_11	683
Acute_Lung_Injury	domino_11	326624
Acute_Lung_Injury	domino_11	8972
Acute_Lung_Injury	domino_11	8455
Acute_Lung_Injury	domino_11	3384
Acute_Lung_Injury	domino_11	27141
Acute_Lung_Injury	domino_11	10857
Acute_Lung_Injury	domino_11	160364
Acute_Lung_Injury	domino_11	2358
Acute_Lung_Injury	domino_9	5272
Acute_Lung_Injury	domino_9	3002
Acute_Lung_Injury	domino_9	22797
Acute_Lung_Injury	domino_9	1439
Acute_Lung_Injury	domino_9	54440
Acute_Lung_Injury	domino_9	3561
Acute_Lung_Injury	domino_9	1441
Acute_Lung_Injury	domino_9	219972
Acute_Lung_Injury	domino_9	3003
Acute_Lung_Injury	domino_9	5551
Acute_Lung_Injury	domino_9	3001
Acute_Lung_Injury	domino_9	10578
Acute_Lung_Injury	domino_9	6347
Acute_Lung_Injury	domino_9	80149
Acute_Lung_Injury	domino_9	3569
Acute_Lung_Injury	domino_9	246778
Acute_Lung_Injury	domino_9	6404
Acute_Lung_Injury	domino_9	6403
Acute_Lung_Injury	domino_9	10924
Acute_Lung_Injury	domino_9	3460
Acute_Lung_Injury	domino_9	338376
Acute_Lung_Injury	domino_9	6402
Acute_Lung_Injury	domino_9	50943
Acute_Lung_Injury	domino_9	3459
Acute_Lung_Injury	domino_9	8660
Acute_Lung_Injury	domino_9	122809
Acute_Lung_Injury	domino_9	4818
Acute_Lung_Injury	domino_9	2999
Acute_Lung_Injury	domino_9	1437
Acute_Lung_Injury	domino_9	1620
Acute_Lung_Injury	domino_9	6777
Acute_Lung_Injury	domino_9	3716
Acute_Lung_Injury	domino_9	282616
Acute_Lung_Injury	domino_9	5770
Acute_Lung_Injury	domino_9	3965
Acute_Lung_Injury	domino_9	22806
Acute_Lung_Injury	domino_9	3570
Acute_Lung_Injury	domino_8	5596
Acute_Lung_Injury	domino_8	3315
Acute_Lung_Injury	domino_8	7494
Acute_Lung_Injury	domino_8	440275
Acute_Lung_Injury	domino_8	83931
Acute_Lung_Injury	domino_8	10221
Acute_Lung_Injury	domino_8	84525
Acute_Lung_Injury	domino_8	6722
Acute_Lung_Injury	domino_8	51231
Acute_Lung_Injury	domino_8	1848
Acute_Lung_Injury	domino_8	8407
Acute_Lung_Injury	domino_8	5478
Acute_Lung_Injury	domino_8	6521
Acute_Lung_Injury	domino_8	51327
Acute_Lung_Injury	domino_8	1429
Acute_Lung_Injury	domino_8	4835
Acute_Lung_Injury	domino_8	4778
Acute_Lung_Injury	domino_8	10661
Acute_Lung_Injury	domino_8	3726
Acute_Lung_Injury	domino_8	122953
Acute_Lung_Injury	domino_8	5899
Acute_Lung_Injury	domino_8	6300
Acute_Lung_Injury	domino_8	2993
Acute_Lung_Injury	domino_8	2995
Acute_Lung_Injury	domino_8	4780
Acute_Lung_Injury	domino_8	23657
Acute_Lung_Injury	domino_8	2353
Acute_Lung_Injury	domino_8	149603
Acute_Lung_Injury	domino_8	26150
Acute_Lung_Injury	domino_8	10443
Acute_Lung_Injury	domino_8	1843
Acute_Lung_Injury	domino_8	10961
Acute_Lung_Injury	domino_8	2996
Acute_Lung_Injury	domino_8	9592
Acute_Lung_Injury	domino_8	28951
Acute_Lung_Injury	domino_8	23764
Acute_Lung_Injury	domino_8	7975
Acute_Lung_Injury	domino_8	4773
Acute_Lung_Injury	domino_8	5599
Acute_Lung_Injury	domino_8	5600
Acute_Lung_Injury	domino_8	1432
Acute_Lung_Injury	domino_13	5652
Acute_Lung_Injury	domino_13	10653
Acute_Lung_Injury	domino_13	5270
Acute_Lung_Injury	domino_13	7450
Acute_Lung_Injury	domino_13	10875
Acute_Lung_Injury	domino_13	7057
Acute_Lung_Injury	domino_13	2267
Acute_Lung_Injury	domino_13	5054
Acute_Lung_Injury	domino_13	374354
Acute_Lung_Injury	domino_13	1675
Acute_Lung_Injury	domino_13	79969
Acute_Lung_Injury	domino_13	64073
Acute_Lung_Injury	domino_13	1191
Acute_Lung_Injury	domino_13	2162
Acute_Lung_Injury	domino_13	7114
Acute_Lung_Injury	domino_13	140901
Acute_Lung_Injury	domino_13	9124
Acute_Lung_Injury	domino_13	5552
Acute_Lung_Injury	domino_13	139322
Acute_Lung_Injury	domino_13	51368
Acute_Lung_Injury	domino_13	3489
Acute_Lung_Injury	domino_13	3479
Acute_Lung_Injury	domino_13	81
Acute_Lung_Injury	domino_13	3082
Acute_Lung_Injury	domino_1	342538
Acute_Lung_Injury	domino_1	79631
Acute_Lung_Injury	domino_1	11165
Acute_Lung_Injury	domino_1	127534
Acute_Lung_Injury	domino_1	11163
Acute_Lung_Injury	domino_1	3039
Acute_Lung_Injury	domino_1	170685
Acute_Lung_Injury	domino_1	201595
Acute_Lung_Injury	domino_1	746
Acute_Lung_Injury	domino_1	143244
Acute_Lung_Injury	domino_1	7095
Acute_Lung_Injury	domino_1	55190
Acute_Lung_Injury	domino_1	200185
Acute_Lung_Injury	domino_1	1603
Acute_Lung_Injury	domino_1	56648
Acute_Lung_Injury	domino_1	58505
Acute_Lung_Injury	domino_1	3040
Acute_Lung_Injury	domino_1	8562
Acute_Lung_Injury	domino_1	23521
Acute_Lung_Injury	domino_1	6206
Acute_Lung_Injury	domino_1	3921
Acute_Lung_Injury	domino_1	6222
Acute_Lung_Injury	domino_1	1936
Acute_Lung_Injury	domino_1	22894
Acute_Lung_Injury	domino_1	2197
Acute_Lung_Injury	domino_1	6235
Acute_Lung_Injury	domino_1	1933
Acute_Lung_Injury	domino_1	6130
Acute_Lung_Injury	domino_1	1984
Acute_Lung_Injury	domino_1	7458
Acute_Lung_Injury	domino_1	6125
Acute_Lung_Injury	domino_1	100526842
Acute_Lung_Injury	domino_1	9887
Acute_Lung_Injury	domino_1	23480
Acute_Lung_Injury	domino_1	6227
Acute_Lung_Injury	domino_1	9349
Acute_Lung_Injury	domino_1	116832
Acute_Lung_Injury	domino_1	79048
Acute_Lung_Injury	domino_1	64374
Acute_Lung_Injury	domino_1	10289
Acute_Lung_Injury	domino_1	3692
Acute_Lung_Injury	domino_1	8666
Acute_Lung_Injury	domino_1	23293
Acute_Lung_Injury	domino_1	728689
Acute_Lung_Injury	domino_1	6729
Acute_Lung_Injury	domino_1	83939
Acute_Lung_Injury	domino_1	1965
Acute_Lung_Injury	domino_1	9789
Acute_Lung_Injury	domino_1	6124
Acute_Lung_Injury	domino_1	6159
Acute_Lung_Injury	domino_1	6734
Acute_Lung_Injury	domino_1	23471
Acute_Lung_Injury	domino_1	6194
Acute_Lung_Injury	domino_1	6138
Acute_Lung_Injury	domino_1	8667
Acute_Lung_Injury	domino_1	56006
Acute_Lung_Injury	domino_1	3703
Acute_Lung_Injury	domino_1	60559
Acute_Lung_Injury	domino_1	6727
Acute_Lung_Injury	domino_1	689
Acute_Lung_Injury	domino_1	8663
Acute_Lung_Injury	domino_1	1938
Acute_Lung_Injury	domino_1	1937
Acute_Lung_Injury	domino_1	91408
Acute_Lung_Injury	domino_1	51319
Acute_Lung_Injury	domino_1	55802
Acute_Lung_Injury	domino_1	6164
Acute_Lung_Injury	domino_1	6203
Acute_Lung_Injury	domino_1	6135
Acute_Lung_Injury	domino_1	7991
Acute_Lung_Injury	domino_1	6136
Acute_Lung_Injury	domino_1	285855
Acute_Lung_Injury	domino_1	6208
Acute_Lung_Injury	domino_1	100128731
Acute_Lung_Injury	domino_1	26019
Acute_Lung_Injury	domino_1	6224
Acute_Lung_Injury	domino_1	23049
Acute_Lung_Injury	domino_1	27230
Acute_Lung_Injury	domino_1	81875
Acute_Lung_Injury	domino_1	6748
Acute_Lung_Injury	domino_1	9732
Acute_Lung_Injury	domino_5	6892
Acute_Lung_Injury	domino_5	3433
Acute_Lung_Injury	domino_5	3811
Acute_Lung_Injury	domino_5	64714
Acute_Lung_Injury	domino_5	2537
Acute_Lung_Injury	domino_5	11006
Acute_Lung_Injury	domino_5	3394
Acute_Lung_Injury	domino_5	54739
Acute_Lung_Injury	domino_5	10581
Acute_Lung_Injury	domino_5	11024
Acute_Lung_Injury	domino_5	3812
Acute_Lung_Injury	domino_5	811
Acute_Lung_Injury	domino_5	54809
Acute_Lung_Injury	domino_5	5359
Acute_Lung_Injury	domino_5	83666
Acute_Lung_Injury	domino_5	11027
Acute_Lung_Injury	domino_5	3821
Acute_Lung_Injury	domino_5	6769
Acute_Lung_Injury	domino_5	51447
Acute_Lung_Injury	domino_5	8638
Acute_Lung_Injury	domino_5	3430
Acute_Lung_Injury	domino_5	1958
Acute_Lung_Injury	domino_5	3669
Acute_Lung_Injury	domino_5	23547
Acute_Lung_Injury	domino_5	6890
Acute_Lung_Injury	domino_5	25939
Acute_Lung_Injury	domino_5	3661
Acute_Lung_Injury	domino_5	353514
Acute_Lung_Injury	domino_5	684
Acute_Lung_Injury	domino_5	2209
Acute_Lung_Injury	domino_5	10410
Acute_Lung_Injury	domino_5	3429
Acute_Lung_Injury	domino_5	10561
Acute_Lung_Injury	domino_5	3823
Acute_Lung_Injury	domino_5	4938
Acute_Lung_Injury	domino_5	3663
Acute_Lung_Injury	domino_5	11126
Acute_Lung_Injury	domino_5	65979
Acute_Lung_Injury	domino_5	3805
Acute_Lung_Injury	domino_5	6041
Acute_Lung_Injury	domino_5	3662
Acute_Lung_Injury	domino_5	8519
Acute_Lung_Injury	domino_5	115653
Acute_Lung_Injury	domino_5	6773
Acute_Lung_Injury	domino_5	10475
Acute_Lung_Injury	domino_5	2923
Acute_Lung_Injury	domino_5	3135
Acute_Lung_Injury	domino_5	3134
Acute_Lung_Injury	domino_5	3802
Acute_Lung_Injury	domino_5	11025
Acute_Lung_Injury	domino_5	79168
Acute_Lung_Injury	domino_5	821
Acute_Lung_Injury	domino_5	4940
Acute_Lung_Injury	domino_5	10859
Acute_Lung_Injury	domino_5	3804
Acute_Lung_Injury	domino_5	4600
Acute_Lung_Injury	domino_5	10990
Acute_Lung_Injury	domino_5	10964
Acute_Lung_Injury	domino_5	8302
Acute_Lung_Injury	domino_5	55601
Acute_Lung_Injury	domino_5	4599
Acute_Lung_Injury	domino_5	64761
Acute_Lung_Injury	domino_5	3133
Acute_Lung_Injury	domino_5	3117
Acute_Lung_Injury	domino_2	3445
Acute_Lung_Injury	domino_2	151888
Acute_Lung_Injury	domino_2	7412
Acute_Lung_Injury	domino_2	3115
Acute_Lung_Injury	domino_2	23111
Acute_Lung_Injury	domino_2	26191
Acute_Lung_Injury	domino_2	4502
Acute_Lung_Injury	domino_2	1474
Acute_Lung_Injury	domino_2	7706
Acute_Lung_Injury	domino_2	23321
Acute_Lung_Injury	domino_2	10379
Acute_Lung_Injury	domino_2	80380
Acute_Lung_Injury	domino_2	972
Acute_Lung_Injury	domino_2	5371
Acute_Lung_Injury	domino_2	79097
Acute_Lung_Injury	domino_2	7053
Acute_Lung_Injury	domino_2	117854
Acute_Lung_Injury	domino_2	1515
Acute_Lung_Injury	domino_2	9830
Acute_Lung_Injury	domino_2	2635
Acute_Lung_Injury	domino_2	8722
Acute_Lung_Injury	domino_2	3122
Acute_Lung_Injury	domino_2	81603
Acute_Lung_Injury	domino_2	5641
Acute_Lung_Injury	domino_2	56244
Acute_Lung_Injury	domino_2	3105
Acute_Lung_Injury	domino_2	10346
Acute_Lung_Injury	domino_2	3106
Acute_Lung_Injury	domino_2	55223
Acute_Lung_Injury	domino_2	10612
Acute_Lung_Injury	domino_2	1508
Acute_Lung_Injury	domino_2	3113
Acute_Lung_Injury	domino_2	80128
Acute_Lung_Injury	domino_2	85363
Acute_Lung_Injury	domino_2	1513
Acute_Lung_Injury	domino_2	1519
Acute_Lung_Injury	domino_2	3119
Acute_Lung_Injury	domino_2	1510
Acute_Lung_Injury	domino_2	3120
Acute_Lung_Injury	domino_2	3140
Acute_Lung_Injury	domino_2	55016
Acute_Lung_Injury	domino_2	2633
Acute_Lung_Injury	domino_2	1472
Acute_Lung_Injury	domino_2	10107
Acute_Lung_Injury	domino_2	29126
Acute_Lung_Injury	domino_2	3123
Acute_Lung_Injury	domino_2	80263
Acute_Lung_Injury	domino_2	3902
Acute_Lung_Injury	domino_2	51127
Acute_Lung_Injury	domino_2	23087
Acute_Lung_Injury	domino_2	23650
Acute_Lung_Injury	domino_2	3440
Acute_Lung_Injury	domino_2	4684
Acute_Lung_Injury	domino_2	2634
Acute_Lung_Injury	domino_2	55080
Acute_Lung_Injury	domino_2	6672
Acute_Lung_Injury	domino_2	5133
Acute_Lung_Injury	domino_2	10437
Acute_Lung_Injury	domino_2	11074
Acute_Lung_Injury	domino_2	115362
Acute_Lung_Injury	domino_2	3107
Acute_Lung_Injury	domino_2	115361
Acute_Lung_Injury	domino_2	55128
Acute_Lung_Injury	domino_2	4261
Acute_Lung_Injury	domino_2	163351
Acute_Lung_Injury	domino_2	7726
Acute_Lung_Injury	domino_2	3127
Acute_Lung_Injury	domino_2	960
Acute_Lung_Injury	domino_2	3659
Acute_Lung_Injury	domino_2	4281
Acute_Lung_Injury	domino_2	3660
Acute_Lung_Injury	domino_2	3118
Acute_Lung_Injury	domino_2	1514
Acute_Lung_Injury	domino_2	3441
Acute_Lung_Injury	domino_2	3383
Acute_Lung_Injury	domino_2	3452
Acute_Lung_Injury	domino_2	388646
Acute_Lung_Injury	domino_2	3446
Acute_arthritis	domino_1	845
Acute_arthritis	domino_1	442721
Acute_arthritis	domino_1	800
Acute_arthritis	domino_1	140465
Acute_arthritis	domino_1	307
Acute_arthritis	domino_1	8291
Acute_arthritis	domino_1	9499
Acute_arthritis	domino_1	58529
Acute_arthritis	domino_1	7171
Acute_arthritis	domino_1	7052
Acute_arthritis	domino_1	3680
Acute_arthritis	domino_1	22801
Acute_arthritis	domino_1	284217
Acute_arthritis	domino_1	23089
Acute_arthritis	domino_1	266812
Acute_arthritis	domino_1	51778
Acute_arthritis	domino_1	11155
Acute_arthritis	domino_1	309
Acute_arthritis	domino_1	6282
Acute_arthritis	domino_1	4637
Acute_arthritis	domino_1	4151
Acute_arthritis	domino_1	1158
Acute_arthritis	domino_1	7059
Acute_arthritis	domino_1	3679
Acute_arthritis	domino_1	6251
Acute_arthritis	domino_1	55742
Acute_arthritis	domino_1	4892
Acute_arthritis	domino_1	1266
Acute_arthritis	domino_1	10330
Acute_arthritis	domino_1	29895
Acute_arthritis	domino_1	4627
Acute_arthritis	domino_1	8557
Acute_arthritis	domino_1	7125
Acute_arthritis	domino_1	3693
Acute_arthritis	domino_1	8910
Acute_arthritis	domino_1	859
Acute_arthritis	domino_1	6443
Acute_arthritis	domino_1	103910
Acute_arthritis	domino_1	5217
Acute_arthritis	domino_1	71
Acute_arthritis	domino_4	1937
Acute_arthritis	domino_4	100529239
Acute_arthritis	domino_4	1933
Acute_arthritis	domino_4	23471
Acute_arthritis	domino_4	200916
Acute_arthritis	domino_4	7553
Acute_arthritis	domino_4	6132
Acute_arthritis	domino_4	6129
Acute_arthritis	domino_4	1917
Acute_arthritis	domino_4	8666
Acute_arthritis	domino_4	6193
Acute_arthritis	domino_4	2197
Acute_arthritis	domino_4	6181
Acute_arthritis	domino_4	6209
Acute_arthritis	domino_4	58477
Acute_arthritis	domino_4	51121
Acute_arthritis	domino_4	29927
Acute_arthritis	domino_4	90701
Acute_arthritis	domino_4	6169
Acute_arthritis	domino_4	391059
Acute_arthritis	domino_4	6122
Acute_arthritis	domino_4	6133
Acute_arthritis	domino_4	79048
Acute_arthritis	domino_4	6138
Acute_arthritis	domino_4	9349
Acute_arthritis	domino_4	6157
Acute_arthritis	domino_4	689
Acute_arthritis	domino_4	91408
Acute_arthritis	domino_5	26003
Acute_arthritis	domino_5	81876
Acute_arthritis	domino_5	6836
Acute_arthritis	domino_5	285643
Acute_arthritis	domino_5	11014
Acute_arthritis	domino_5	10112
Acute_arthritis	domino_5	221458
Acute_arthritis	domino_5	23095
Acute_arthritis	domino_5	1522
Acute_arthritis	domino_5	254263
Acute_arthritis	domino_5	26286
Acute_arthritis	domino_5	3998
Acute_arthritis	domino_5	92344
Acute_arthritis	domino_5	57410
Acute_arthritis	domino_5	146456
