Disease	Cluster	Gene
ADRB1	noprop_7	3939
ADRB1	noprop_7	5162
ADRB1	noprop_7	2805
ADRB1	noprop_7	5209
ADRB1	noprop_7	3032
ADRB1	noprop_7	1192
ADRB1	noprop_7	3945
ADRB1	noprop_7	5230
ADRB1	noprop_7	5805
ADRB1	noprop_7	586
ADRB1	noprop_7	6888
ADRB1	noprop_7	4282
ADRB1	noprop_7	55577
ADRB1	noprop_7	5223
ADRB1	noprop_7	231
ADRB1	noprop_7	7086
ADRB1	noprop_7	5315
ADRB1	noprop_7	23576
ADRB1	noprop_7	9945
ADRB1	noprop_7	39
ADRB1	noprop_7	23474
ADRB1	noprop_7	5860
ADRB1	noprop_7	4190
ADRB1	noprop_10	2621
ADRB1	noprop_10	3486
ADRB1	noprop_10	11167
ADRB1	noprop_10	7076
ADRB1	noprop_10	7184
ADRB1	noprop_10	5768
ADRB1	noprop_10	813
ADRB1	noprop_10	1471
ADRB1	noprop_10	3487
ADRB1	noprop_10	1000
ADRB1	noprop_10	3915
ADRB1	noprop_10	2200
ADRB1	noprop_10	1462
ADRB1	noprop_10	8614
ADRB1	noprop_10	4052
ADRB1	noprop_10	10970
ADRB1	noprop_10	2335
ADRB1	noprop_10	3956
ADRB1	noprop_10	10130
ADRB1	noprop_10	7980
ADRB1	noprop_5	871
ADRB1	noprop_5	1289
ADRB1	noprop_5	1282
ADRB1	noprop_5	8076
ADRB1	noprop_5	10516
ADRB1	noprop_5	1278
ADRB1	noprop_5	30008
ADRB1	noprop_5	10631
ADRB1	noprop_5	4313
ADRB1	noprop_5	5352
ADRB1	noprop_5	4016
ADRB1	noprop_5	2202
ADRB1	noprop_5	8974
ADRB1	noprop_5	1290
ADRB1	noprop_5	5118
ADRB1	noprop_5	5033
ADRB1	noprop_5	1293
ADRB1	noprop_5	79709
ADRB1	noprop_5	1284
ADRB1	noprop_5	1281
ADRB1	noprop_5	4015
ADRB1	noprop_5	5479
ADRB1	noprop_11	1075
ADRB1	noprop_11	81567
ADRB1	noprop_11	4267
ADRB1	noprop_11	47
ADRB1	noprop_11	2665
ADRB1	noprop_11	2896
ADRB1	noprop_11	3074
ADRB1	noprop_11	1727
ADRB1	noprop_11	10577
ADRB1	noprop_11	2171
ADRB1	noprop_11	2512
ADRB1	noprop_11	8836
ADRB1	noprop_11	10576
ADRB1	noprop_11	5476
ADRB1	noprop_11	10493
ADRB1	noprop_11	302
ADRB1	noprop_6	1915
ADRB1	noprop_6	1603
ADRB1	noprop_6	6164
ADRB1	noprop_6	6173
ADRB1	noprop_6	6133
ADRB1	noprop_6	6746
ADRB1	noprop_6	6156
ADRB1	noprop_6	10289
ADRB1	noprop_6	4736
ADRB1	noprop_6	6152
ADRB1	noprop_6	746
ADRB1	noprop_6	6170
ADRB1	noprop_6	55858
ADRB1	noprop_6	7178
ADRB1	noprop_6	1933
ADRB1	noprop_6	1650
ADRB1	noprop_6	6185
ADRB1	noprop_6	8668
ADRB1	noprop_6	6726
ADRB1	noprop_6	6154
ADRB1	noprop_6	6122
ADRB1	noprop_6	6171
ADRB1	noprop_9	8682
ADRB1	noprop_9	3726
ADRB1	noprop_9	468
ADRB1	noprop_9	1429
ADRB1	noprop_9	3315
ADRB1	noprop_9	3725
ADRB1	noprop_9	9500
ADRB1	noprop_9	10899
ADRB1	noprop_9	8407
ADRB1	noprop_9	5478
ADRB1	noprop_9	23588
ADRB1	noprop_9	64764
ADRB1	noprop_9	10961
ADRB1	noprop_9	4779
ADRB1	noprop_4	6207
ADRB1	noprop_4	55629
ADRB1	noprop_4	26986
ADRB1	noprop_4	6230
ADRB1	noprop_4	6204
ADRB1	noprop_4	60559
ADRB1	noprop_4	1974
ADRB1	noprop_4	1973
ADRB1	noprop_4	1984
ADRB1	noprop_4	6217
ADRB1	noprop_4	6223
ADRB1	noprop_4	6745
ADRB1	noprop_4	58477
ADRB1	noprop_4	6210
ADRB1	noprop_4	6748
ADRB1	noprop_4	6134
ADRB1	noprop_4	6144
ADRB1	noprop_4	4666
ADRB1	noprop_12	6678
ADRB1	noprop_12	5327
ADRB1	noprop_12	10490
ADRB1	noprop_12	29789
ADRB1	noprop_12	4312
ADRB1	noprop_12	5054
ADRB1	noprop_12	5552
ADRB1	noprop_12	81
ADRB1	noprop_12	5069
ADRB1	noprop_12	6695
ADRB1	noprop_12	9124
ADRB1	noprop_3	10381
ADRB1	noprop_3	84790
ADRB1	noprop_3	7203
ADRB1	noprop_3	22948
ADRB1	noprop_3	7411
ADRB1	noprop_3	84617
ADRB1	noprop_3	10575
ADRB1	noprop_3	51398
ADRB1	noprop_3	7280
ADRB1	noprop_3	6902
ADRB1	noprop_3	9528
ADRB1	noprop_3	10574
ADRB1	noprop_3	10376
ADRB1	noprop_3	5204
ADRB1	noprop_3	8409
ADRB1	noprop_3	5202
ADRB1	noprop_3	2697
AGO1	noprop_1	6154
AGO1	noprop_1	6158
AGO1	noprop_1	6203
AGO1	noprop_1	6224
AGO1	noprop_1	6205
AGO1	noprop_1	1603
AGO1	noprop_1	29927
AGO1	noprop_1	6210
AGO1	noprop_1	8667
AGO1	noprop_1	6122
AGO1	noprop_1	6160
AGO1	noprop_1	6130
AGO1	noprop_1	6194
AGO1	noprop_1	9045
AGO1	noprop_1	6129
AGO1	noprop_1	728689
AGO1	noprop_1	6164
AGO1	noprop_1	6181
AGO1	noprop_1	6157
AGO1	noprop_1	8664
AGO1	noprop_1	6189
AGO1	noprop_1	2197
AGO1	noprop_1	6202
AGO1	noprop_1	6128
AGO1	noprop_1	6133
AGO1	noprop_1	11224
AGO1	noprop_1	6138
AGO1	noprop_1	3692
AGO1	noprop_1	6132
AGO1	noprop_1	6173
AGO1	noprop_1	8666
AGO1	noprop_1	116832
AGO1	noprop_1	6176
AGO1	noprop_1	6229
AGO1	noprop_1	6156
AGO1	noprop_1	6135
AGO1	noprop_1	6188
AGO1	noprop_1	6142
AGO1	noprop_1	6745
AGO1	noprop_1	23480
AGO1	noprop_1	6147
AGO1	noprop_1	6230
AGO1	noprop_1	6217
AGO1	noprop_3	5700
AGO1	noprop_3	11047
AGO1	noprop_3	1163
AGO1	noprop_3	5692
AGO1	noprop_3	5706
AGO1	noprop_3	5701
AGO1	noprop_3	5704
AGO1	noprop_3	5694
AGO1	noprop_3	5713
AGO1	noprop_3	5691
AGO1	noprop_3	5705
AGO1	noprop_3	5695
AGO1	noprop_3	51330
AGO1	noprop_3	5718
AGO1	noprop_3	5719
AGO1	noprop_3	5693
AGO1	noprop_3	5690
AGO1	noprop_3	5689
AGO1	noprop_3	4792
AGO1	noprop_3	5683
AGO1	noprop_3	4953
AGO1	noprop_3	5702
AGO1	noprop_4	6628
AGO1	noprop_4	25804
AGO1	noprop_4	22913
AGO1	noprop_4	6421
AGO1	noprop_4	3182
AGO1	noprop_4	5094
AGO1	noprop_4	51639
AGO1	noprop_4	27339
AGO1	noprop_4	4670
AGO1	noprop_4	55660
AGO1	noprop_4	27336
AGO1	noprop_4	7737
AGO1	noprop_4	3187
AGO1	noprop_4	5939
AGO1	noprop_4	10915
AGO1	noprop_4	1153
AGO1	noprop_4	6426
AGO1	noprop_4	27258
AGO1	noprop_4	4154
AGO1	noprop_4	23450
AGO1	noprop_2	23603
AGO1	noprop_2	8728
AGO1	noprop_2	8727
AGO1	noprop_2	10398
AGO1	noprop_2	7169
AGO1	noprop_2	3927
AGO1	noprop_2	5621
AGO1	noprop_2	23089
AGO1	noprop_2	80790
AGO1	noprop_2	7052
AGO1	noprop_2	59277
AGO1	noprop_2	29766
AGO1	noprop_2	4430
AGO1	noprop_2	800
AGO1	noprop_2	1266
AGO1	noprop_2	10979
AGO1	noprop_2	6624
AGO1	noprop_2	91624
AGO1	noprop_2	3675
AGO1	noprop_2	1072
AGO1	noprop_2	11034
AGO1	noprop_2	824
AGO1	noprop_7	891
AGO1	noprop_7	55143
AGO1	noprop_7	55355
AGO1	noprop_7	890
AGO1	noprop_7	9212
AGO1	noprop_7	1063
AGO1	noprop_7	10769
AGO1	noprop_7	10726
AGO1	noprop_7	1033
AGO1	noprop_7	348235
AGO1	noprop_7	7153
AGO1	noprop_7	332
AGO1	noprop_7	55771
AGO1	noprop_7	1894
AGO1	noprop_7	83461
AGO1	noprop_7	9787
AGO1	noprop_7	11130
AGO1	noprop_6	9793
AGO1	noprop_6	10383
AGO1	noprop_6	22974
AGO1	noprop_6	203068
AGO1	noprop_6	7283
AGO1	noprop_6	5048
AGO1	noprop_6	22919
AGO1	noprop_6	8766
AGO1	noprop_6	5347
AGO1	noprop_6	7531
AGO1	noprop_6	3320
AGO1	noprop_6	7846
AGO1	noprop_6	3161
AGO1	noprop_6	1209
AGO1	noprop_6	7277
AGO1	noprop_8	4267
AGO1	noprop_8	1727
AGO1	noprop_8	2760
AGO1	noprop_8	5476
AGO1	noprop_8	302
AGO1	noprop_8	9588
AGO1	noprop_8	7415
AGO1	noprop_8	5036
AGO1	noprop_8	1075
AGO1	noprop_8	2512
AGO1	noprop_8	10577
AGO1	noprop_8	10487
AGO1	noprop_8	2896
AGO1	noprop_8	3037
AGO1	noprop_10	8148
AGO1	noprop_10	6827
AGO1	noprop_10	5440
AGO1	noprop_10	51616
AGO1	noprop_10	2958
AGO1	noprop_10	6617
AGO1	noprop_10	2957
AGO1	noprop_10	10622
AGO1	noprop_10	22916
AGO1	noprop_10	22936
AGO1	noprop_10	5441
AGO1	noprop_9	5054
AGO1	noprop_9	6678
AGO1	noprop_9	7424
AGO1	noprop_9	10544
AGO1	noprop_9	7057
AGO1	noprop_9	5327
AGO1	noprop_9	7042
AGO1	noprop_9	7114
AGO1	noprop_9	87
AGO1	noprop_9	5552
AGO1	noprop_9	3489
AGO1	noprop_11	3608
AGO1	noprop_11	2495
AGO1	noprop_11	1265
AGO1	noprop_11	6590
AGO1	noprop_11	978
AGO1	noprop_11	3837
AGO1	noprop_11	7077
AGO1	noprop_5	22948
AGO1	noprop_5	23204
AGO1	noprop_5	10376
AGO1	noprop_5	10575
AGO1	noprop_5	84790
AGO1	noprop_5	7203
AGO1	noprop_5	5204
AGO1	noprop_5	10574
AGO1	noprop_5	6950
AGO1	noprop_12	8763
AGO1	noprop_12	10602
AGR2	noprop_3	6155
AGR2	noprop_3	2197
AGR2	noprop_3	6727
AGR2	noprop_3	6204
AGR2	noprop_3	1937
AGR2	noprop_3	6231
AGR2	noprop_3	6202
AGR2	noprop_3	6124
AGR2	noprop_3	6175
AGR2	noprop_3	6143
AGR2	noprop_3	6207
AGR2	noprop_3	1973
AGR2	noprop_3	6132
AGR2	noprop_3	23521
AGR2	noprop_3	6135
AGR2	noprop_3	2107
AGR2	noprop_3	4666
AGR2	noprop_3	1938
AGR2	noprop_3	6164
AGR2	noprop_3	11224
AGR2	noprop_3	6158
AGR2	noprop_3	1965
AGR2	noprop_3	1975
AGR2	noprop_3	6133
AGR2	noprop_3	6147
AGR2	noprop_3	6726
AGR2	noprop_3	6193
AGR2	noprop_3	6122
AGR2	noprop_3	6224
AGR2	noprop_3	1915
AGR2	noprop_3	6222
AGR2	noprop_3	8667
AGR2	noprop_3	6230
AGR2	noprop_3	1933
AGR2	noprop_3	6187
AGR2	noprop_3	6191
AGR2	noprop_3	6154
AGR2	noprop_3	6128
AGR2	noprop_3	6228
AGR2	noprop_3	6136
AGR2	noprop_3	6130
AGR2	noprop_3	100529239
AGR2	noprop_3	3921
AGR2	noprop_3	6152
AGR2	noprop_3	285855
AGR2	noprop_3	6159
AGR2	noprop_3	6156
AGR2	noprop_2	84233
AGR2	noprop_2	1431
AGR2	noprop_2	27089
AGR2	noprop_2	54902
AGR2	noprop_2	293
AGR2	noprop_2	26519
AGR2	noprop_2	10939
AGR2	noprop_2	5250
AGR2	noprop_2	523
AGR2	noprop_2	54499
AGR2	noprop_2	55967
AGR2	noprop_2	10560
AGR2	noprop_2	1345
AGR2	noprop_2	4702
AGR2	noprop_2	708
AGR2	noprop_2	11331
AGR2	noprop_2	57414
AGR2	noprop_2	4709
AGR2	noprop_2	51300
AGR2	noprop_2	30968
AGR2	noprop_2	4512
AGR2	noprop_2	4711
AGR2	noprop_2	7388
AGR2	noprop_2	7386
AGR2	noprop_2	4729
AGR2	noprop_2	4513
AGR2	noprop_2	1347
AGR2	noprop_2	533
AGR2	noprop_2	54539
AGR2	noprop_2	4536
AGR2	noprop_2	7417
AGR2	noprop_2	3336
AGR2	noprop_2	81892
AGR2	noprop_2	54927
AGR2	noprop_2	7384
AGR2	noprop_2	51142
AGR2	noprop_2	292
AGR2	noprop_2	9114
AGR2	noprop_2	11230
AGR2	noprop_2	9167
AGR2	noprop_2	9361
AGR2	noprop_2	51079
AGR2	noprop_2	23597
AGR2	noprop_2	3052
AGR2	noprop_2	1537
AGR2	noprop_2	91942
AGR2	noprop_2	1329
AGR2	noprop_2	9804
AGR2	noprop_2	4720
AGR2	noprop_2	6389
AGR2	noprop_9	7837
AGR2	noprop_9	116540
AGR2	noprop_9	219927
AGR2	noprop_9	64928
AGR2	noprop_9	5018
AGR2	noprop_9	51264
AGR2	noprop_9	51649
AGR2	noprop_9	28973
AGR2	noprop_9	29074
AGR2	noprop_9	9553
AGR2	noprop_9	740
AGR2	noprop_9	51253
AGR2	noprop_9	29093
AGR2	noprop_9	51642
AGR2	noprop_9	64951
AGR2	noprop_9	51116
AGR2	noprop_9	60488
AGR2	noprop_9	11222
AGR2	noprop_9	64965
AGR2	noprop_9	29088
AGR2	noprop_9	54948
AGR2	noprop_9	65003
AGR2	noprop_9	54460
AGR2	noprop_9	7818
AGR2	noprop_9	63875
AGR2	noprop_5	9097
AGR2	noprop_5	4953
AGR2	noprop_5	5708
AGR2	noprop_5	5688
AGR2	noprop_5	84262
AGR2	noprop_5	5705
AGR2	noprop_5	11047
AGR2	noprop_5	4738
AGR2	noprop_5	1163
AGR2	noprop_5	5693
AGR2	noprop_5	10213
AGR2	noprop_5	5692
AGR2	noprop_5	3091
AGR2	noprop_5	8624
AGR2	noprop_5	56984
AGR2	noprop_5	5685
AGR2	noprop_5	5682
AGR2	noprop_5	5597
AGR2	noprop_5	5721
AGR2	noprop_5	4792
AGR2	noprop_5	5691
AGR2	noprop_5	5704
AGR2	noprop_5	4946
AGR2	noprop_5	5694
AGR2	noprop_5	5720
AGR2	noprop_5	5700
AGR2	noprop_5	5683
AGR2	noprop_4	4282
AGR2	noprop_4	6697
AGR2	noprop_4	3098
AGR2	noprop_4	6675
AGR2	noprop_4	3032
AGR2	noprop_4	231
AGR2	noprop_4	6888
AGR2	noprop_4	1491
AGR2	noprop_4	5634
AGR2	noprop_4	10007
AGR2	noprop_4	2597
AGR2	noprop_4	5315
AGR2	noprop_4	3945
AGR2	noprop_4	3939
AGR2	noprop_4	54704
AGR2	noprop_4	8050
AGR2	noprop_4	5106
AGR2	noprop_4	2806
AGR2	noprop_4	2805
AGR2	noprop_4	3420
AGR2	noprop_4	5223
AGR2	noprop_4	1192
AGR2	noprop_4	2821
AGR2	noprop_4	64841
AGR2	noprop_4	5636
AGR2	noprop_4	39
AGR2	noprop_4	22934
AGR2	noprop_4	4200
AGR2	noprop_4	1892
AGR2	noprop_6	1033
AGR2	noprop_6	9055
AGR2	noprop_6	10769
AGR2	noprop_6	754
AGR2	noprop_6	9232
AGR2	noprop_6	891
AGR2	noprop_6	6241
AGR2	noprop_6	387103
AGR2	noprop_6	140690
AGR2	noprop_6	11130
AGR2	noprop_6	991
AGR2	noprop_6	5501
AGR2	noprop_6	90417
AGR2	noprop_6	1164
AGR2	noprop_6	55920
AGR2	noprop_6	9319
AGR2	noprop_6	9833
AGR2	noprop_6	10403
AGR2	noprop_6	9787
AGR2	noprop_6	54443
AGR2	noprop_6	55355
AGR2	noprop_6	81610
AGR2	noprop_6	8870
AGR2	noprop_12	5577
AGR2	noprop_12	10383
AGR2	noprop_12	203068
AGR2	noprop_12	7532
AGR2	noprop_12	1070
AGR2	noprop_12	3161
AGR2	noprop_12	115106
AGR2	noprop_12	5347
AGR2	noprop_12	5518
AGR2	noprop_12	8655
AGR2	noprop_12	3320
AGR2	noprop_12	653784
AGR2	noprop_12	29922
AGR2	noprop_12	7531
AGR2	noprop_12	1781
AGR2	noprop_12	7461
AGR2	noprop_12	7277
AGR2	noprop_7	10376
AGR2	noprop_7	347733
AGR2	noprop_7	1155
AGR2	noprop_7	7203
AGR2	noprop_7	7280
AGR2	noprop_7	9784
AGR2	noprop_7	51765
AGR2	noprop_7	10381
AGR2	noprop_7	8409
AGR2	noprop_7	6902
AGR2	noprop_7	84790
AGR2	noprop_7	23204
AGR2	noprop_7	25843
AGR2	noprop_7	5202
AGR2	noprop_7	5204
AGR2	noprop_7	11235
AGR2	noprop_7	10574
AGR2	noprop_8	10049
AGR2	noprop_8	11260
AGR2	noprop_8	100101267
AGR2	noprop_8	79023
AGR2	noprop_8	81929
AGR2	noprop_8	3303
AGR2	noprop_8	4869
AGR2	noprop_8	5901
AGR2	noprop_8	10808
AGR2	noprop_8	9984
AGR2	noprop_8	12
AGR2	noprop_8	10212
AGR2	noprop_8	9531
AGR2	noprop_8	3301
AGR2	noprop_8	10527
AGR2	noprop_8	3304
AGR2	noprop_1	23708
AGR2	noprop_1	8894
AGR2	noprop_1	7178
AGR2	noprop_1	6173
AGR2	noprop_1	1603
AGR2	noprop_1	1967
AGR2	noprop_1	6171
AGR2	noprop_1	6166
AGR2	noprop_1	6146
AGR2	noprop_1	23478
AGR2	noprop_1	746
AGR2	noprop_1	6217
AGR2	noprop_1	6144
AGR2	noprop_1	6188
AGR2	noprop_1	3646
AGR2	noprop_1	8668
AGR2	noprop_1	1917
AGR2	noprop_1	6170
AGR2	noprop_1	6728
AGR2	noprop_1	1650
AGR2	noprop_1	6189
AGR2	noprop_1	51121
AGR2	noprop_1	6161
AGR2	noprop_1	25873
AGR2	noprop_1	6235
AGR2	noprop_1	55190
AGR2	noprop_11	2717
AGR2	noprop_11	4267
AGR2	noprop_11	51316
AGR2	noprop_11	10487
AGR2	noprop_11	3074
AGR2	noprop_11	2665
AGR2	noprop_11	2171
AGR2	noprop_11	81567
AGR2	noprop_11	5036
AGR2	noprop_11	1075
AGR2	noprop_11	10576
AGR2	noprop_11	9588
AGR2	noprop_11	23593
AGR2	noprop_11	55860
AGR2	noprop_10	2353
AGR2	noprop_10	3315
AGR2	noprop_10	10899
AGR2	noprop_10	28951
AGR2	noprop_10	5478
AGR2	noprop_10	1846
AGR2	noprop_10	5899
AGR2	noprop_10	468
AGR2	noprop_10	8407
AGR2	noprop_10	23657
AGR2	noprop_10	10961
AGR2	noprop_10	8682
AGR2	noprop_10	23588
AGR2	noprop_10	4835
AGR2	noprop_13	144501
AGR2	noprop_13	3866
AGR2	noprop_13	3875
AGR2	noprop_13	3853
AGR2	noprop_13	4072
AGR2	noprop_13	794
ALAS2	noprop_1	4736
ALAS2	noprop_1	23521
ALAS2	noprop_1	6728
ALAS2	noprop_1	51386
ALAS2	noprop_1	728689
ALAS2	noprop_1	25873
ALAS2	noprop_1	746
ALAS2	noprop_1	100128731
ALAS2	noprop_1	6193
ALAS2	noprop_1	6166
ALAS2	noprop_1	2107
ALAS2	noprop_1	11224
ALAS2	noprop_1	8664
ALAS2	noprop_1	6146
ALAS2	noprop_1	6161
ALAS2	noprop_1	3646
ALAS2	noprop_1	6187
ALAS2	noprop_1	6727
ALAS2	noprop_1	6204
ALAS2	noprop_1	6124
ALAS2	noprop_1	6164
ALAS2	noprop_1	6227
ALAS2	noprop_1	6159
ALAS2	noprop_1	6158
ALAS2	noprop_1	6202
ALAS2	noprop_1	1937
ALAS2	noprop_1	6130
ALAS2	noprop_1	6135
ALAS2	noprop_1	6134
ALAS2	noprop_1	6122
ALAS2	noprop_1	1915
ALAS2	noprop_1	83939
ALAS2	noprop_1	6132
ALAS2	noprop_1	6748
ALAS2	noprop_1	6231
ALAS2	noprop_1	255967
ALAS2	noprop_1	6203
ALAS2	noprop_1	1933
ALAS2	noprop_1	1973
ALAS2	noprop_1	6155
ALAS2	noprop_1	1603
ALAS2	noprop_1	7458
ALAS2	noprop_1	6173
ALAS2	noprop_1	6191
ALAS2	noprop_1	6217
ALAS2	noprop_1	1975
ALAS2	noprop_1	1938
ALAS2	noprop_1	6207
ALAS2	noprop_1	6726
ALAS2	noprop_1	6136
ALAS2	noprop_1	6222
ALAS2	noprop_1	6228
ALAS2	noprop_1	3921
ALAS2	noprop_1	6189
ALAS2	noprop_1	6147
ALAS2	noprop_1	8666
ALAS2	noprop_1	6143
ALAS2	noprop_1	6170
ALAS2	noprop_1	23478
ALAS2	noprop_1	6185
ALAS2	noprop_3	4353
ALAS2	noprop_3	10487
ALAS2	noprop_3	8836
ALAS2	noprop_3	81567
ALAS2	noprop_3	4267
ALAS2	noprop_3	8804
ALAS2	noprop_3	1511
ALAS2	noprop_3	2717
ALAS2	noprop_3	2512
ALAS2	noprop_3	6037
ALAS2	noprop_3	55860
ALAS2	noprop_3	113246
ALAS2	noprop_3	54360
ALAS2	noprop_3	1991
ALAS2	noprop_3	6386
ALAS2	noprop_3	51316
ALAS2	noprop_3	4069
ALAS2	noprop_3	6036
ALAS2	noprop_3	4332
ALAS2	noprop_3	2171
ALAS2	noprop_3	1992
ALAS2	noprop_2	4706
ALAS2	noprop_2	4536
ALAS2	noprop_2	706
ALAS2	noprop_2	293
ALAS2	noprop_2	4512
ALAS2	noprop_2	55967
ALAS2	noprop_2	4513
ALAS2	noprop_2	4541
ALAS2	noprop_2	708
ALAS2	noprop_2	4514
ALAS2	noprop_2	4508
ALAS2	noprop_2	292
ALAS2	noprop_2	7386
ALAS2	noprop_2	4697
ALAS2	noprop_2	7388
ALAS2	noprop_2	4726
ALAS2	noprop_2	9167
ALAS2	noprop_2	221154
ALAS2	noprop_2	4715
ALAS2	noprop_2	5250
ALAS2	noprop_2	51651
ALAS2	noprop_7	9934
ALAS2	noprop_7	3576
ALAS2	noprop_7	6351
ALAS2	noprop_7	414062
ALAS2	noprop_7	5660
ALAS2	noprop_7	719
ALAS2	noprop_7	6362
ALAS2	noprop_7	5196
ALAS2	noprop_7	5197
ALAS2	noprop_7	6364
ALAS2	noprop_7	7852
ALAS2	noprop_7	5473
ALAS2	noprop_7	2921
ALAS2	noprop_7	1880
ALAS2	noprop_7	6352
ALAS2	noprop_5	3127
ALAS2	noprop_5	3106
ALAS2	noprop_5	8519
ALAS2	noprop_5	3107
ALAS2	noprop_5	10581
ALAS2	noprop_5	3113
ALAS2	noprop_5	1958
ALAS2	noprop_5	3123
ALAS2	noprop_5	3122
ALAS2	noprop_5	3105
ALAS2	noprop_5	3394
ALAS2	noprop_5	3115
ALAS2	noprop_5	10437
ALAS2	noprop_5	7412
ALAS2	noprop_5	10410
ALAS2	noprop_6	3091
ALAS2	noprop_6	4946
ALAS2	noprop_6	5698
ALAS2	noprop_6	5721
ALAS2	noprop_6	5687
ALAS2	noprop_6	4953
ALAS2	noprop_6	5685
ALAS2	noprop_6	5706
ALAS2	noprop_6	5699
ALAS2	noprop_6	4792
ALAS2	noprop_6	5720
ALAS2	noprop_6	94056
ALAS2	noprop_6	10213
ALAS2	noprop_4	9837
ALAS2	noprop_4	3150
ALAS2	noprop_4	10635
ALAS2	noprop_4	3151
ALAS2	noprop_4	23594
ALAS2	noprop_4	7398
ALAS2	noprop_4	5111
ALAS2	noprop_4	54107
ALAS2	noprop_4	8317
ALAS2	noprop_4	328
ALAS2	noprop_4	11073
ALAS2	noprop_4	1791
ALAS2	noprop_4	4171
ALAS2	noprop_4	55120
ALAS2	noprop_9	1164
ALAS2	noprop_9	754
ALAS2	noprop_9	9232
ALAS2	noprop_9	6241
ALAS2	noprop_9	701
ALAS2	noprop_9	79003
ALAS2	noprop_9	8870
ALAS2	noprop_9	11130
ALAS2	noprop_9	5501
ALAS2	noprop_8	9978
ALAS2	noprop_8	81611
ALAS2	noprop_8	10987
ALAS2	noprop_8	9318
ALAS2	noprop_8	55827
ALAS2	noprop_8	51185
ALAS2	noprop_10	26994
ALAS2	noprop_10	7341
ALAS2	noprop_10	6304
ALAS2	noprop_10	4929
ALAS2	noprop_10	10054
ALK	noprop_5	55272
ALK	noprop_5	56342
ALK	noprop_5	80324
ALK	noprop_5	54512
ALK	noprop_5	64318
ALK	noprop_5	57050
ALK	noprop_5	51388
ALK	noprop_5	57062
ALK	noprop_5	1736
ALK	noprop_5	55759
ALK	noprop_5	51504
ALK	noprop_5	9221
ALK	noprop_5	23212
ALK	noprop_5	84128
ALK	noprop_5	51202
ALK	noprop_5	55505
ALK	noprop_5	79080
ALK	noprop_5	55651
ALK	noprop_5	29889
ALK	noprop_5	55596
ALK	noprop_5	26574
ALK	noprop_5	51187
ALK	noprop_5	11137
ALK	noprop_5	26354
ALK	noprop_5	54517
ALK	noprop_5	7538
ALK	noprop_5	84549
ALK	noprop_5	55646
ALK	noprop_5	23560
ALK	noprop_5	54433
ALK	noprop_5	4839
ALK	noprop_5	84306
ALK	noprop_5	705
ALK	noprop_5	81034
ALK	noprop_5	54888
ALK	noprop_5	28987
ALK	noprop_5	51602
ALK	noprop_5	10436
ALK	noprop_5	10528
ALK	noprop_5	10153
ALK	noprop_5	30836
ALK	noprop_5	92856
ALK	noprop_5	51406
ALK	noprop_5	10885
ALK	noprop_5	7866
ALK	noprop_5	51605
ALK	noprop_5	84154
ALK	noprop_2	6204
ALK	noprop_2	1915
ALK	noprop_2	8668
ALK	noprop_2	6227
ALK	noprop_2	6144
ALK	noprop_2	6230
ALK	noprop_2	6059
ALK	noprop_2	6122
ALK	noprop_2	6164
ALK	noprop_2	6726
ALK	noprop_2	6222
ALK	noprop_2	3921
ALK	noprop_2	23480
ALK	noprop_2	6155
ALK	noprop_2	6128
ALK	noprop_2	1938
ALK	noprop_2	8664
ALK	noprop_2	6728
ALK	noprop_2	6130
ALK	noprop_2	6173
ALK	noprop_2	6193
ALK	noprop_2	6156
ALK	noprop_2	23521
ALK	noprop_2	285855
ALK	noprop_2	6147
ALK	noprop_2	6188
ALK	noprop_2	6136
ALK	noprop_2	6207
ALK	noprop_2	6146
ALK	noprop_2	1964
ALK	noprop_2	6166
ALK	noprop_2	6205
ALK	noprop_2	2107
ALK	noprop_2	6143
ALK	noprop_2	6217
ALK	noprop_2	1937
ALK	noprop_2	6152
ALK	noprop_2	25873
ALK	noprop_2	6161
ALK	noprop_2	6187
ALK	noprop_2	728689
ALK	noprop_2	6154
ALK	noprop_2	3646
ALK	noprop_2	6134
ALK	noprop_2	1973
ALK	noprop_2	6170
ALK	noprop_3	84233
ALK	noprop_3	533
ALK	noprop_3	292
ALK	noprop_3	5245
ALK	noprop_3	708
ALK	noprop_3	11331
ALK	noprop_3	293
ALK	noprop_3	4694
ALK	noprop_3	51079
ALK	noprop_3	4513
ALK	noprop_3	23787
ALK	noprop_3	1431
ALK	noprop_3	84419
ALK	noprop_3	4697
ALK	noprop_3	54539
ALK	noprop_3	51651
ALK	noprop_3	1347
ALK	noprop_3	79572
ALK	noprop_3	81892
ALK	noprop_3	80273
ALK	noprop_3	55967
ALK	noprop_3	9361
ALK	noprop_3	10452
ALK	noprop_3	7386
ALK	noprop_3	55573
ALK	noprop_3	5654
ALK	noprop_3	10560
ALK	noprop_3	1329
ALK	noprop_3	4512
ALK	noprop_3	30968
ALK	noprop_3	3336
ALK	noprop_3	4536
ALK	noprop_3	4715
ALK	noprop_3	7388
ALK	noprop_3	4726
ALK	noprop_3	4722
ALK	noprop_3	9114
ALK	noprop_3	5250
ALK	noprop_3	9804
ALK	noprop_3	1345
ALK	noprop_7	3107
ALK	noprop_7	3437
ALK	noprop_7	3805
ALK	noprop_7	3106
ALK	noprop_7	3429
ALK	noprop_7	1514
ALK	noprop_7	1958
ALK	noprop_7	1508
