Disease	Cluster	Gene
ABL1	domino_15	5718
ABL1	domino_15	5687
ABL1	domino_15	5689
ABL1	domino_15	130617
ABL1	domino_15	4738
ABL1	domino_15	51460
ABL1	domino_15	4814
ABL1	domino_15	324
ABL1	domino_15	8994
ABL1	domino_15	5696
ABL1	domino_15	5693
ABL1	domino_15	5694
ABL1	domino_15	5692
ABL1	domino_15	11047
ABL1	domino_15	9352
ABL1	domino_15	134510
ABL1	domino_15	339745
ABL1	domino_15	5700
ABL1	domino_15	4793
ABL1	domino_15	51512
ABL1	domino_15	23053
ABL1	domino_15	144165
ABL1	domino_15	5714
ABL1	domino_15	51684
ABL1	domino_15	84954
ABL1	domino_15	94056
ABL1	domino_15	114803
ABL1	domino_15	5685
ABL1	domino_15	64326
ABL1	domino_15	2737
ABL1	domino_15	25906
ABL1	domino_15	2735
ABL1	domino_15	9861
ABL1	domino_15	200734
ABL1	domino_15	5707
ABL1	domino_15	4855
ABL1	domino_15	5708
ABL1	domino_15	9097
ABL1	domino_15	8405
ABL1	domino_12	51121
ABL1	domino_12	6223
ABL1	domino_12	9147
ABL1	domino_12	6171
ABL1	domino_12	6185
ABL1	domino_12	116832
ABL1	domino_12	84726
ABL1	domino_12	8661
ABL1	domino_12	1603
ABL1	domino_12	26986
ABL1	domino_12	689
ABL1	domino_12	6209
ABL1	domino_12	8665
ABL1	domino_12	1973
ABL1	domino_12	8637
ABL1	domino_12	51065
ABL1	domino_12	90701
ABL1	domino_12	6134
ABL1	domino_12	4666
ABL1	domino_12	60559
ABL1	domino_12	342538
ABL1	domino_12	340273
ABL1	domino_12	55858
ABL1	domino_12	6129
ABL1	domino_12	10767
ABL1	domino_12	1650
ABL1	domino_12	200185
ABL1	domino_12	7991
ABL1	domino_12	1915
ABL1	domino_12	6194
ABL1	domino_12	23478
ABL1	domino_12	57532
ABL1	domino_12	100287482
ABL1	domino_12	100128731
ABL1	domino_12	6167
ABL1	domino_12	23049
ABL1	domino_12	6059
ABL1	domino_12	51319
ABL1	domino_12	6152
ABL1	domino_12	55802
ABL1	domino_12	1981
ABL1	domino_12	51386
ABL1	domino_12	746
ABL1	domino_12	163933
ABL1	domino_12	1937
ABL1	domino_12	79670
ABL1	domino_12	6202
ABL1	domino_12	6234
ABL1	domino_12	23
ABL1	domino_12	9045
ABL1	domino_12	6137
ABL1	domino_8	81847
ABL1	domino_8	122706
ABL1	domino_8	115650
ABL1	domino_8	8600
ABL1	domino_8	56984
ABL1	domino_8	8312
ABL1	domino_8	7187
ABL1	domino_8	4946
ABL1	domino_8	5684
ABL1	domino_8	8740
ABL1	domino_8	4792
ABL1	domino_8	51330
ABL1	domino_8	4055
ABL1	domino_8	338699
ABL1	domino_8	5713
ABL1	domino_8	5717
ABL1	domino_8	143471
ABL1	domino_8	5699
ABL1	domino_8	5683
ABL1	domino_8	51053
ABL1	domino_8	5701
ABL1	domino_8	4050
ABL1	domino_8	5706
ABL1	domino_8	10197
ABL1	domino_8	5711
ABL1	domino_8	5715
ABL1	domino_8	8624
ABL1	domino_8	28512
ABL1	domino_8	5721
ABL1	domino_8	5716
ABL1	domino_8	80351
ABL1	domino_8	51582
ABL1	domino_8	8792
ABL1	domino_8	26271
ABL1	domino_8	56061
ABL1	domino_8	5597
ABL1	domino_8	80212
ABL1	domino_8	959
ABL1	domino_8	1855
ABL1	domino_8	5702
ABL1	domino_8	4049
ABL1	domino_8	5709
ABL1	domino_8	5710
ABL1	domino_8	59349
ABL1	domino_8	119504
ABL1	domino_8	23198
ABL1	domino_8	7979
ABL1	domino_8	8313
ABL1	domino_8	5688
ABL1	domino_8	126374
ABL1	domino_8	4953
ABL1	domino_8	3275
ABL1	domino_8	9491
ABL1	domino_8	5705
ABL1	domino_8	8658
ABL1	domino_8	9020
ABL1	domino_8	5719
ABL1	domino_8	8742
ABL1	domino_8	10673
ABL1	domino_14	8650
ABL1	domino_14	5720
ABL1	domino_14	5690
ABL1	domino_14	10213
ABL1	domino_14	5695
ABL1	domino_14	6469
ABL1	domino_14	2034
ABL1	domino_14	4791
ABL1	domino_14	5062
ABL1	domino_14	4794
ABL1	domino_14	7161
ABL1	domino_14	54583
ABL1	domino_14	5682
ABL1	domino_14	2736
ABL1	domino_14	51377
ABL1	domino_14	643155
ABL1	domino_14	4763
ABL1	domino_14	3091
ABL1	domino_14	864
ABL1	domino_14	4947
ABL1	domino_14	5966
ABL1	domino_14	389362
ABL1	domino_14	51371
ABL1	domino_14	5698
ABL1	domino_14	23072
ABL1	domino_14	1163
ABL1	domino_14	3549
ABL1	domino_14	54859
ABL1	domino_14	1452
ABL1	domino_14	414301
ABL1	domino_14	993
ABL1	domino_14	64344
ABL1	domino_14	112399
ABL1	domino_14	1857
ABL1	domino_14	2932
ABL1	domino_14	84262
ABL1	domino_14	80227
ABL1	domino_14	5704
ABL1	domino_14	23392
ABL1	domino_14	51686
ABL1	domino_14	5971
ABL1	domino_14	10537
ABL1	domino_14	59269
ABL1	domino_14	399473
ABL1	domino_14	9134
ABL1	domino_14	25994
ACTL6A	domino_2	6143
ACTL6A	domino_2	100529239
ACTL6A	domino_2	6154
ACTL6A	domino_2	6152
ACTL6A	domino_2	285855
ACTL6A	domino_2	6726
ACTL6A	domino_2	6224
ACTL6A	domino_2	3646
ACTL6A	domino_2	6231
ACTL6A	domino_2	54819
ACTL6A	domino_2	6146
ACTL6A	domino_2	6161
ACTL6A	domino_2	6128
ACTL6A	domino_2	200916
ACTL6A	domino_2	2197
ACTL6A	domino_2	7553
ACTL6A	domino_2	6132
ACTL6A	domino_2	1938
ACTL6A	domino_2	100529097
ACTL6A	domino_2	6170
ACTL6A	domino_2	28972
ACTL6A	domino_2	140801
ACTL6A	domino_2	6134
ACTL6A	domino_2	6135
ACTL6A	domino_2	83939
ACTL6A	domino_2	51065
ACTL6A	domino_2	5339
ACTL6A	domino_2	7178
ACTL6A	domino_2	23521
ACTL6A	domino_2	6122
ACTL6A	domino_2	3921
ACTL6A	domino_2	57709
ACTL6A	domino_2	6173
ACTL6A	domino_2	58477
ACTL6A	domino_2	25873
ACTL6A	domino_2	6159
ACTL6A	domino_2	1973
ACTL6A	domino_1	51635
ACTL6A	domino_1	84233
ACTL6A	domino_1	51079
ACTL6A	domino_1	100287932
ACTL6A	domino_1	5654
ACTL6A	domino_1	10730
ACTL6A	domino_1	79415
ACTL6A	domino_1	4536
ACTL6A	domino_1	374291
ACTL6A	domino_1	4729
ACTL6A	domino_1	440567
ACTL6A	domino_1	51142
ACTL6A	domino_1	400916
ACTL6A	domino_1	57221
ACTL6A	domino_1	11331
ACTL6A	domino_1	4720
ACTL6A	domino_1	708
ACTL6A	domino_1	4715
ACTL6A	domino_1	3336
ACTL6A	domino_1	80273
ACTL6A	domino_1	4704
ACTL6A	domino_1	56993
ACTL6A	domino_1	4706
ACTL6A	domino_1	83590
ACTL6A	domino_1	1537
ACTL6A	domino_1	30968
ACTL6A	domino_1	84928
ACTL6A	domino_1	4512
ACTL6A	domino_1	9512
ACTL6A	domino_1	1431
ACTL6A	domino_1	1347
ACTL6A	domino_1	81892
ACTL6A	domino_1	292
ACTL6A	domino_1	29957
ACTL6A	domino_1	4513
ACTL6A	domino_1	170712
ACTL6A	domino_1	4711
ACTL6A	domino_1	51103
ACTL6A	domino_1	5250
ACTL6A	domino_1	5464
ACTL6A	domino_1	10476
ACTL6A	domino_1	6389
ACTL6A	domino_1	9114
ACTL6A	domino_1	3329
ACTL6A	domino_8	60492
ACTL6A	domino_8	116540
ACTL6A	domino_8	64928
ACTL6A	domino_8	219927
ACTL6A	domino_8	28998
ACTL6A	domino_8	55173
ACTL6A	domino_8	107987373
ACTL6A	domino_8	51649
ACTL6A	domino_8	28977
ACTL6A	domino_8	89795
ACTL6A	domino_8	65003
ACTL6A	domino_8	11222
ACTL6A	domino_8	7837
ACTL6A	domino_8	90480
ACTL6A	domino_8	29093
ACTL6A	domino_8	10884
ACTL6A	domino_8	65005
ACTL6A	domino_8	65993
ACTL6A	domino_8	79590
ACTL6A	domino_8	219402
ACTL6A	domino_5	1163
ACTL6A	domino_5	51053
ACTL6A	domino_5	5698
ACTL6A	domino_5	389362
ACTL6A	domino_5	4792
ACTL6A	domino_5	143471
ACTL6A	domino_5	56984
ACTL6A	domino_5	5687
ACTL6A	domino_5	339745
ACTL6A	domino_5	5720
ACTL6A	domino_5	391104
ACTL6A	domino_5	3091
ACTL6A	domino_5	51460
ACTL6A	domino_5	4953
ACTL6A	domino_5	5716
ACTL6A	domino_5	161742
ACTL6A	domino_5	5694
ACTL6A	domino_5	5708
ACTL6A	domino_5	8624
ACTL6A	domino_5	51371
ACTL6A	domino_5	5721
ACTL6A	domino_5	5706
ACTL6A	domino_5	3275
ACTL6A	domino_7	991
ACTL6A	domino_7	401541
ACTL6A	domino_7	8870
ACTL6A	domino_7	5527
ACTL6A	domino_7	60677
ACTL6A	domino_7	6241
ACTL6A	domino_7	9587
ACTL6A	domino_7	9319
ACTL6A	domino_7	754
ACTL6A	domino_7	9232
ACTL6A	domino_7	891
ACTL6A	domino_7	387103
ACTL6A	domino_7	55920
ACTL6A	domino_7	4085
ACTL6A	domino_7	5501
ACTL6A	domino_7	10744
ACTL6A	domino_7	140690
ACTL6A	domino_7	9126
ACTL6A	domino_7	259266
ACTL6A	domino_7	197370
ACTL6A	domino_7	151648
ACTL6A	domino_7	10274
ACTL6A	domino_6	3429
ACTL6A	domino_6	91543
ACTL6A	domino_6	8519
ACTL6A	domino_6	3434
ACTL6A	domino_6	439996
ACTL6A	domino_6	10581
ACTL6A	domino_6	10410
ACTL6A	domino_6	3140
ACTL6A	domino_6	3107
ACTL6A	domino_6	3105
ACTL6A	domino_6	388646
ACTL6A	domino_6	103
ACTL6A	domino_6	4502
ACTL6A	domino_6	85363
ACTL6A	domino_6	3660
ACTL6A	domino_6	1958
ACTL6A	domino_6	3106
ACTL6A	domino_6	55080
ACTL6A	domino_6	219285
ACTL6A	domino_6	1515
ACTL6A	domino_6	3127
ACTL6A	domino_6	10346
ACTL6A	domino_6	54739
ACTL6A	domino_11	5036
ACTL6A	domino_11	388697
ACTL6A	domino_11	284004
ACTL6A	domino_11	3074
ACTL6A	domino_11	9588
ACTL6A	domino_11	29108
ACTL6A	domino_11	10487
ACTL6A	domino_11	10577
ACTL6A	domino_11	2512
ACTL6A	domino_11	10576
ACTL6A	domino_11	1075
ACTL6A	domino_11	8804
ACTL6A	domino_11	387263
ACTL6A	domino_11	27159
ACTL6A	domino_11	6386
ACTL6A	domino_4	1848
ACTL6A	domino_4	51231
ACTL6A	domino_4	4835
ACTL6A	domino_4	1429
ACTL6A	domino_4	149603
ACTL6A	domino_4	2353
ACTL6A	domino_4	51528
ACTL6A	domino_4	11221
ACTL6A	domino_4	10961
ACTL6A	domino_4	3315
ACTL6A	domino_4	9592
ACTL6A	domino_4	3726
ACTL6A	domino_4	1847
ACTL6A	domino_4	54861
ACTL6A	domino_4	8061
ACTL6A	domino_4	55509
ACTL6A	domino_4	10899
ACTL6A	domino_4	148327
ACTL6A	domino_4	5596
ACTL6A	domino_4	8446
ACTL6A	domino_4	5478
ACTL6A	domino_4	8407
ACTL6A	domino_4	9500
ACTL6A	domino_4	5602
ACTL6A	domino_4	5801
ACTL6A	domino_4	8682
ACTL6A	domino_4	122953
ACTL6A	domino_4	3725
ACTL6A	domino_4	5603
ACTL6A	domino_4	5600
ACTL6A	domino_4	1385
ACTL6A	domino_4	4773
ACTL6A	domino_12	3860
ACTL6A	domino_12	390792
ACTL6A	domino_12	3866
ACTL6A	domino_12	9159
ACTL6A	domino_12	3854
ACTL6A	domino_12	4072
ACTL6A	domino_12	3880
ACTL6A	domino_12	3868
ACTL6A	domino_12	3853
ACTL6A	domino_12	342574
ACTL6A	domino_12	3852
ACTL6A	domino_12	338785
ACTL6A	domino_12	3875
ACTL6A	domino_12	286887
ACTL6A	domino_3	54544
ACTL6A	domino_3	6707
ACTL6A	domino_3	6699
ACTL6A	domino_3	448835
ACTL6A	domino_3	5650
ACTL6A	domino_3	144568
ACTL6A	domino_3	23254
ACTL6A	domino_3	5493
ACTL6A	domino_3	1830
ACTL6A	domino_3	147409
ACTL6A	domino_3	1832
ACTL6A	domino_3	148979
ACTL6A	domino_3	643394
ACTL6A	domino_3	25818
ACTL6A	domino_3	11202
ACTL6A	domino_3	6274
ACTL6A	domino_3	6273
ACTL6A	domino_3	79026
ACTL6A	domino_3	6698
ACTL6A	domino_3	353145
ACTL6A	domino_3	163778
ACTL6A	domino_3	3713
ACTL6A	domino_3	51535
ACTL6A	domino_3	6281
ACTL6A	domino_3	84561
ACTL6A	domino_3	1475
ACTL6A	domino_3	84518
ACTL6A	domino_3	9333
ACTL6A	domino_3	5266
ACTL6A	domino_3	7739
ACTL6A	domino_3	126637
ACTL6A	domino_3	696
ACTL6A	domino_3	11005
ACTL6A	domino_10	10376
ACTL6A	domino_10	347733
ACTL6A	domino_10	6902
ACTL6A	domino_10	5202
ACTL6A	domino_10	7411
ACTL6A	domino_10	84790
ACTL6A	domino_10	64083
ACTL6A	domino_10	5204
ACTL6A	domino_10	2009
ACTL6A	domino_10	7280
ACTL6A	domino_10	7203
ACTL6A	domino_10	8409
ACTL6A	domino_10	81572
ACTL6A	domino_10	9141
ACTL6A	domino_10	51398
ACTL6A	domino_10	255394
ACTL6A	domino_10	24139
ACTL6A	domino_9	5274
ACTL6A	domino_9	5327
ACTL6A	domino_9	340348
ACTL6A	domino_9	5652
ACTL6A	domino_9	10653
ACTL6A	domino_9	6678
ACTL6A	domino_9	374354
ACTL6A	domino_9	147372
ACTL6A	domino_9	7424
ACTL6A	domino_9	10544
ACTL6A	domino_9	5627
ACTL6A	domino_9	6695
ACTL6A	domino_9	5055
ACTL6A	domino_9	5340
ACTL6A	domino_9	64073
ACTL6A	domino_9	89932
ACTL6A	domino_9	5345
ACTL6A	domino_9	81
ACTL6A	domino_9	3082
ADRB1	domino_1	689
ADRB1	domino_1	51065
ADRB1	domino_1	6202
ADRB1	domino_1	6203
ADRB1	domino_1	23521
ADRB1	domino_1	79036
ADRB1	domino_1	6169
ADRB1	domino_1	6132
ADRB1	domino_1	60678
ADRB1	domino_1	79631
ADRB1	domino_1	391059
ADRB1	domino_1	9147
ADRB1	domino_1	3921
ADRB1	domino_1	79048
ADRB1	domino_1	8664
ADRB1	domino_1	114987
ADRB1	domino_1	6155
ADRB1	domino_1	6208
ADRB1	domino_1	53918
ADRB1	domino_1	6130
ADRB1	domino_1	6129
ADRB1	domino_1	54505
ADRB1	domino_1	6161
ADRB1	domino_1	387923
ADRB1	domino_1	6235
ADRB1	domino_1	6193
ADRB1	domino_1	1917
ADRB1	domino_1	2197
ADRB1	domino_1	9349
ADRB1	domino_1	6209
ADRB1	domino_1	6224
ADRB1	domino_1	1965
ADRB1	domino_1	22927
ADRB1	domino_1	6229
ADRB1	domino_1	9513
ADRB1	domino_1	10767
ADRB1	domino_1	8637
ADRB1	domino_1	201595
ADRB1	domino_1	1983
ADRB1	domino_1	1937
ADRB1	domino_1	1938
ADRB1	domino_1	255308
ADRB1	domino_1	6184
ADRB1	domino_1	6128
ADRB1	domino_1	11224
ADRB1	domino_1	8667
ADRB1	domino_1	51319
ADRB1	domino_1	10480
ADRB1	domino_1	6228
ADRB1	domino_1	8562
ADRB1	domino_1	9732
ADRB1	domino_1	100529097
ADRB1	domino_1	8662
ADRB1	domino_1	342538
ADRB1	domino_1	64374
ADRB1	domino_1	1977
ADRB1	domino_1	6176
ADRB1	domino_1	6146
ADRB1	domino_1	6137
ADRB1	domino_1	6167
ADRB1	domino_1	27335
ADRB1	domino_1	143244
ADRB1	domino_1	8661
ADRB1	domino_1	23732
ADRB1	domino_1	23480
ADRB1	domino_1	6125
ADRB1	domino_1	6194
ADRB1	domino_1	3646
ADRB1	domino_1	6136
ADRB1	domino_1	285855
ADRB1	domino_1	27230
ADRB1	domino_1	8894
ADRB1	domino_1	100287482
ADRB1	domino_1	6159
ADRB1	domino_1	6143
ADRB1	domino_1	7458
ADRB1	domino_1	6727
ADRB1	domino_1	23
ADRB1	domino_1	6222
ADRB1	domino_1	6188
ADRB1	domino_1	1981
ADRB1	domino_1	6191
ADRB1	domino_1	3039
ADRB1	domino_1	3692
ADRB1	domino_1	6166
ADRB1	domino_1	1975
ADRB1	domino_1	54819
ADRB1	domino_1	6157
ADRB1	domino_1	55802
ADRB1	domino_1	6187
ADRB1	domino_1	6175
ADRB1	domino_1	6147
ADRB1	domino_1	8663
ADRB1	domino_1	3040
ADRB1	domino_1	10952
ADRB1	domino_1	728689
ADRB1	domino_1	6189
ADRB1	domino_1	100526842
ADRB1	domino_1	22894
ADRB1	domino_1	51121
ADRB1	domino_1	190
ADRB1	domino_1	6231
ADRB1	domino_1	25873
ADRB1	domino_1	6205
ADRB1	domino_1	6168
ADRB1	domino_1	100529239
ADRB1	domino_1	84726
ADRB1	domino_1	7553
ADRB1	domino_1	23148
ADRB1	domino_1	6124
ADRB1	domino_2	9512
ADRB1	domino_2	100287932
ADRB1	domino_2	23788
ADRB1	domino_2	55967
ADRB1	domino_2	9760
ADRB1	domino_2	293
ADRB1	domino_2	7388
ADRB1	domino_2	100532726
ADRB1	domino_2	83447
ADRB1	domino_2	706
ADRB1	domino_2	537
ADRB1	domino_2	245973
ADRB1	domino_2	1337
ADRB1	domino_2	440567
ADRB1	domino_2	529
ADRB1	domino_2	708
ADRB1	domino_2	11331
ADRB1	domino_2	55847
ADRB1	domino_2	10476
ADRB1	domino_2	9296
ADRB1	domino_2	7386
ADRB1	domino_2	23787
ADRB1	domino_2	51300
ADRB1	domino_2	200316
ADRB1	domino_2	9377
ADRB1	domino_2	23597
ADRB1	domino_2	79135
ADRB1	domino_2	254552
ADRB1	domino_2	7384
ADRB1	domino_2	1347
ADRB1	domino_2	27089
ADRB1	domino_2	255231
ADRB1	domino_2	9114
ADRB1	domino_2	51372
ADRB1	domino_2	26521
ADRB1	domino_2	26520
ADRB1	domino_2	84419
ADRB1	domino_2	4697
ADRB1	domino_2	140564
ADRB1	domino_2	55863
ADRB1	domino_2	374291
ADRB1	domino_2	3329
ADRB1	domino_2	100529241
ADRB1	domino_2	29796
ADRB1	domino_2	526
ADRB1	domino_2	10143
ADRB1	domino_2	54205
ADRB1	domino_2	4718
ADRB1	domino_2	4724
ADRB1	domino_2	54499
ADRB1	domino_2	5250
ADRB1	domino_2	51241
ADRB1	domino_2	9550
ADRB1	domino_2	51079
ADRB1	domino_2	3336
ADRB1	domino_2	81570
ADRB1	domino_2	10994
ADRB1	domino_2	533
ADRB1	domino_2	4710
ADRB1	domino_2	4726
ADRB1	domino_2	1345
ADRB1	domino_2	81892
ADRB1	domino_2	4725
ADRB1	domino_2	27069
ADRB1	domino_2	441631
ADRB1	domino_2	29957
ADRB1	domino_2	292
ADRB1	domino_2	57221
ADRB1	domino_2	56901
ADRB1	domino_2	60489
ADRB1	domino_2	4707
ADRB1	domino_2	7419
ADRB1	domino_2	475
ADRB1	domino_2	10063
ADRB1	domino_2	51142
ADRB1	domino_2	1329
ADRB1	domino_2	91689
ADRB1	domino_2	513
ADRB1	domino_2	5464
ADRB1	domino_2	4694
ADRB1	domino_2	7417
ADRB1	domino_2	126328
ADRB1	domino_2	90423
ADRB1	domino_8	5685
ADRB1	domino_8	399473
ADRB1	domino_8	5686
ADRB1	domino_8	5694
ADRB1	domino_8	5720
ADRB1	domino_8	84954
ADRB1	domino_8	9861
ADRB1	domino_8	864
ADRB1	domino_8	10213
ADRB1	domino_8	5714
ADRB1	domino_8	5708
ADRB1	domino_8	5682
ADRB1	domino_8	5688
ADRB1	domino_8	4814
ADRB1	domino_8	5721
ADRB1	domino_8	8624
ADRB1	domino_8	51371
ADRB1	domino_8	5692
ADRB1	domino_8	5707
ADRB1	domino_8	56984
ADRB1	domino_8	5713
ADRB1	domino_8	3091
ADRB1	domino_8	391104
ADRB1	domino_8	4953
ADRB1	domino_8	10197
ADRB1	domino_8	94056
ADRB1	domino_8	5695
ADRB1	domino_8	5717
ADRB1	domino_8	54454
ADRB1	domino_8	5684
ADRB1	domino_8	114803
ADRB1	domino_8	84262
ADRB1	domino_8	389362
ADRB1	domino_8	5691
ADRB1	domino_8	112399
ADRB1	domino_8	54859
ADRB1	domino_8	5687
ADRB1	domino_8	5597
ADRB1	domino_8	5715
ADRB1	domino_8	5700
ADRB1	domino_8	9352
ADRB1	domino_8	25994
ADRB1	domino_8	134510
ADRB1	domino_8	5716
ADRB1	domino_8	4792
ADRB1	domino_8	126374
ADRB1	domino_7	2023
ADRB1	domino_7	112694756
ADRB1	domino_7	2597
ADRB1	domino_7	5214
ADRB1	domino_7	2673
ADRB1	domino_7	132789
ADRB1	domino_7	64799
ADRB1	domino_7	3939
ADRB1	domino_7	5162
ADRB1	domino_7	11076
ADRB1	domino_7	2805
ADRB1	domino_7	259307
ADRB1	domino_7	5209
ADRB1	domino_7	57103
ADRB1	domino_7	3032
ADRB1	domino_7	84532
ADRB1	domino_7	1192
ADRB1	domino_7	9563
ADRB1	domino_7	3945
ADRB1	domino_7	137362
ADRB1	domino_7	5230
ADRB1	domino_7	5805
ADRB1	domino_7	57016
ADRB1	domino_7	586
ADRB1	domino_7	64902
ADRB1	domino_7	6888
ADRB1	domino_7	92579
ADRB1	domino_7	2806
ADRB1	domino_7	4282
ADRB1	domino_7	55577
ADRB1	domino_7	162417
ADRB1	domino_7	5223
ADRB1	domino_7	231
ADRB1	domino_7	441282
ADRB1	domino_7	7086
ADRB1	domino_7	5375
ADRB1	domino_7	5315
ADRB1	domino_7	23576
ADRB1	domino_7	9945
ADRB1	domino_7	80201
ADRB1	domino_7	9122
ADRB1	domino_7	39
ADRB1	domino_7	7263
ADRB1	domino_7	23474
ADRB1	domino_7	5860
ADRB1	domino_7	51005
ADRB1	domino_7	4190
ADRB1	domino_7	7167
ADRB1	domino_7	1738
ADRB1	domino_10	2621
ADRB1	domino_10	401138
ADRB1	domino_10	3486
ADRB1	domino_10	11167
ADRB1	domino_10	23181
ADRB1	domino_10	4326
ADRB1	domino_10	7076
ADRB1	domino_10	7184
ADRB1	domino_10	5768
ADRB1	domino_10	813
ADRB1	domino_10	1471
ADRB1	domino_10	375056
ADRB1	domino_10	3487
ADRB1	domino_10	1000
ADRB1	domino_10	3915
ADRB1	domino_10	2200
ADRB1	domino_10	1462
ADRB1	domino_10	8614
ADRB1	domino_10	4052
ADRB1	domino_10	51201
ADRB1	domino_10	10970
ADRB1	domino_10	2335
ADRB1	domino_10	26762
ADRB1	domino_10	64066
ADRB1	domino_10	3956
ADRB1	domino_10	116519
ADRB1	domino_10	10130
ADRB1	domino_10	2152
ADRB1	domino_10	7980
ADRB1	domino_10	462
ADRB1	domino_5	871
ADRB1	domino_5	340267
ADRB1	domino_5	84627
ADRB1	domino_5	1289
ADRB1	domino_5	1282
ADRB1	domino_5	283208
ADRB1	domino_5	84467
ADRB1	domino_5	8076
ADRB1	domino_5	84695
ADRB1	domino_5	10516
ADRB1	domino_5	1278
ADRB1	domino_5	30008
ADRB1	domino_5	10631
ADRB1	domino_5	4313
ADRB1	domino_5	5352
ADRB1	domino_5	256076
ADRB1	domino_5	7092
ADRB1	domino_5	4016
ADRB1	domino_5	2202
ADRB1	domino_5	50859
ADRB1	domino_5	8974
ADRB1	domino_5	2006
ADRB1	domino_5	1290
ADRB1	domino_5	7093
ADRB1	domino_5	5118
ADRB1	domino_5	2192
ADRB1	domino_5	5033
ADRB1	domino_5	1293
ADRB1	domino_5	84171
ADRB1	domino_5	4017
ADRB1	domino_5	79709
ADRB1	domino_5	4237
ADRB1	domino_5	4481
ADRB1	domino_5	1284
ADRB1	domino_5	222663
ADRB1	domino_5	1281
ADRB1	domino_5	4238
ADRB1	domino_5	7448
ADRB1	domino_5	4239
ADRB1	domino_5	4921
ADRB1	domino_5	2201
ADRB1	domino_5	129080
ADRB1	domino_5	26254
ADRB1	domino_5	649
ADRB1	domino_5	4015
ADRB1	domino_5	4325
ADRB1	domino_5	2199
ADRB1	domino_5	1277
ADRB1	domino_5	5479
ADRB1	domino_5	50509
ADRB1	domino_5	4060
ADRB1	domino_11	1075
ADRB1	domino_11	387921
ADRB1	domino_11	81567
ADRB1	domino_11	83692
ADRB1	domino_11	4267
ADRB1	domino_11	47
ADRB1	domino_11	2665
ADRB1	domino_11	2896
ADRB1	domino_11	284004
ADRB1	domino_11	3074
ADRB1	domino_11	1727
ADRB1	domino_11	7499
ADRB1	domino_11	10577
ADRB1	domino_11	121256
ADRB1	domino_11	2171
ADRB1	domino_11	2512
ADRB1	domino_11	8836
ADRB1	domino_11	10576
ADRB1	domino_11	6473
ADRB1	domino_11	5476
ADRB1	domino_11	10493
ADRB1	domino_11	93100
ADRB1	domino_11	302
ADRB1	domino_11	27159
ADRB1	domino_11	347527
ADRB1	domino_11	2799
ADRB1	domino_6	23471
ADRB1	domino_6	163933
ADRB1	domino_6	127795
ADRB1	domino_6	57532
ADRB1	domino_6	58505
ADRB1	domino_6	127534
ADRB1	domino_6	7991
ADRB1	domino_6	11165
ADRB1	domino_6	1915
ADRB1	domino_6	1603
ADRB1	domino_6	7095
ADRB1	domino_6	9669
ADRB1	domino_6	6164
ADRB1	domino_6	6173
ADRB1	domino_6	6133
ADRB1	domino_6	8666
ADRB1	domino_6	6234
ADRB1	domino_6	1964
ADRB1	domino_6	6746
ADRB1	domino_6	200185
ADRB1	domino_6	6156
ADRB1	domino_6	10289
ADRB1	domino_6	6059
ADRB1	domino_6	1936
ADRB1	domino_6	6123
ADRB1	domino_6	4736
ADRB1	domino_6	8665
ADRB1	domino_6	6152
ADRB1	domino_6	5976
ADRB1	domino_6	746
ADRB1	domino_6	6170
ADRB1	domino_6	6160
ADRB1	domino_6	55858
ADRB1	domino_6	7178
ADRB1	domino_6	100128731
ADRB1	domino_6	81875
ADRB1	domino_6	1933
ADRB1	domino_6	1650
ADRB1	domino_6	83939
ADRB1	domino_6	6185
ADRB1	domino_6	10209
ADRB1	domino_6	23049
ADRB1	domino_6	8669
ADRB1	domino_6	9045
ADRB1	domino_6	6734
ADRB1	domino_6	8668
ADRB1	domino_6	6726
ADRB1	domino_6	6154
ADRB1	domino_6	5339
ADRB1	domino_6	6122
ADRB1	domino_6	6171
ADRB1	domino_9	8682
ADRB1	domino_9	6300
ADRB1	domino_9	122953
ADRB1	domino_9	3726
ADRB1	domino_9	468
ADRB1	domino_9	148327
ADRB1	domino_9	4835
ADRB1	domino_9	1429
ADRB1	domino_9	5596
ADRB1	domino_9	3315
ADRB1	domino_9	444
ADRB1	domino_9	3725
ADRB1	domino_9	9500
ADRB1	domino_9	5602
ADRB1	domino_9	1316
ADRB1	domino_9	10899
ADRB1	domino_9	9592
ADRB1	domino_9	8407
ADRB1	domino_9	5478
ADRB1	domino_9	116071
ADRB1	domino_9	10488
ADRB1	domino_9	23588
ADRB1	domino_9	22809
ADRB1	domino_9	64764
ADRB1	domino_9	149603
ADRB1	domino_9	10443
ADRB1	domino_9	10961
ADRB1	domino_9	23657
ADRB1	domino_9	4772
ADRB1	domino_9	8061
ADRB1	domino_9	23764
ADRB1	domino_9	4779
ADRB1	domino_9	1432
ADRB1	domino_9	9586
ADRB1	domino_9	467
ADRB1	domino_4	1968
ADRB1	domino_4	6141
ADRB1	domino_4	6206
ADRB1	domino_4	9789
ADRB1	domino_4	6207
ADRB1	domino_4	6135
ADRB1	domino_4	6227
ADRB1	domino_4	6729
ADRB1	domino_4	140801
ADRB1	domino_4	55181
ADRB1	domino_4	6142
ADRB1	domino_4	55629
ADRB1	domino_4	170685
ADRB1	domino_4	26986
ADRB1	domino_4	6230
ADRB1	domino_4	90701
ADRB1	domino_4	6181
ADRB1	domino_4	255967
